chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG06	20903048.8255034	0.00633798854365727	0.0149980519403126	-0.00426825500343335	0.0778566075349016	0.341954318096494
LG06	21062262.0939597	0.00931092661934015	0.0171140712954381	-0.00177729433717675	0.0616702184113423	0.317398229454094
LG06	21221475.3624161	0.0104642894933904	0.0170142174907245	-0.00189468260717397	0.0640707374040068	0.350241437545211
LG06	21380688.6308725	0.00979075612130553	0.016965886133518	-0.00248767023880376	0.0633265280739444	0.337672680571497
LG06	21539901.8993289	0.00844396299933299	0.0169325226873076	-0.0025976204785169	0.0633794396664773	0.310672638099122
LG06	21699115.1677852	0.00667819514508659	0.0167753707239674	-0.00212276164034307	0.0645104284744517	0.278960205245009
LG06	21858328.4362416	0.00365508215460915	0.0172063295366016	-0.00111980178395915	0.0605982737970167	0.197917146192815
LG06	22017541.704698	-4.46432834850905e-05	0.0162867373322496	-0.00132279509697494	0.0666872445664979	0.178582092197618
LG06	22176754.9731544	-0.00154339726430914	0.0165634676907339	-0.000861194750760337	0.0644797899019693	0.143102077833592
LG06	22335968.2416107	0.000425689089286183	0.0180379394973252	0.00194522342349848	0.0529921106592236	0.0909686912223794
LG06	22495181.5100671	0.00465629637698427	0.0186790575589022	0.00411924086676176	0.0460604590275091	0.0978952308975435
LG06	22654394.7785235	0.0104827046887549	0.018935056455401	0.00504724542517684	0.0436106723292734	0.196712703671715
LG06	22813608.0469799	0.0164357143561798	0.0191027168082056	0.00523984385749963	0.0423790976732909	0.390305359456548
LG06	22972821.3154362	0.0210702783919325	0.019035630047129	0.00489852238745922	0.0431368056874632	0.582258177436749
LG06	23132034.5838926	0.0227737941601806	0.0188665860397628	0.00478732449369736	0.0441008645310675	0.650633477596123
LG06	23291247.852349	0.0193752356562012	0.0188166166439774	0.00481007251087663	0.0447321437153189	0.521785344945096
LG06	23450461.1208054	0.0119065562554464	0.0183538093926668	0.00398715020405193	0.0489103130740324	0.287894099465174
LG06	23609674.3892617	0.00685785241279787	0.0185105238677316	0.00379078333225404	0.0475141890002561	0.150230254605114
LG06	23768887.6577181	0.00439955379813736	0.0188910465200315	0.0044423339158607	0.0448554476989746	0.0809574606272905
LG06	23928100.9261745	0.00325592950569654	0.0188487918492034	0.00445958004159864	0.0444656440172699	0.0646295798188473
LG06	24087314.1946309	0.00231605065770447	0.0188762941999069	0.00408823855676264	0.0453880806399037	0.0590126962631894
LG06	24246527.4630872	0.00129845138636425	0.0186769586131614	0.0035574647715317	0.0466844840398458	0.0589847114882927
LG06	24405740.7315436	0.000210453568079481	0.0182724775661378	0.00299100638186759	0.0503784896051309	0.0691721862596475
LG06	24564954	-6.99466041911566e-05	0.0179186077889174	0.00199288909555684	0.052835308598189	0.0855156486170298
LG07	991251	0.014516016933041	0.0175272089241397	-0.000254011229109439	0.0577791149735365	0.420322550373325
LG07	1187050.65100671	0.00554532280126372	0.0160848282427988	-0.00284824142841002	0.0696953840154762	0.289312791451436
LG07	1382850.30201342	-0.00164728642719823	0.0139325723205681	-0.00643579792215955	0.0867152145163332	0.262175725267133
LG07	1578649.95302013	-0.0054739022538867	0.012609542512837	-0.00965044012487869	0.0995328743360682	0.265631334613372
LG07	1774449.60402685	0.0152169841703974	0.0152095860598543	-0.00600458732930719	0.0778609480330532	0.500133164894591
LG07	1970249.25503356	0.0263	0.012	-0.0111	0.1013	0.685004944535604
LG07	2166048.90604027	0.0257001839902913	0.012120523463061	-0.0104802485979272	0.0997350199414001	0.680578810612026
LG07	2361848.55704698	0.0229567077203985	0.0128321579101965	-0.00862613777732738	0.0941336265048561	0.64603947593476
LG07	2557648.20805369	0.0125316565636315	0.0153537057287107	-0.00583908508803567	0.0760515589816364	0.447713232027798
LG07	2753447.8590604	-0.00215869436340048	0.0141465127340143	-0.00691914702872999	0.0856574434663464	0.251834096583942
LG07	2949247.51006711	-0.0082636656378757	0.0124575918601597	-0.0097424508823325	0.0979400302455313	0.232235528007158
LG07	3145047.16107383	-0.0098	0.0121	-0.0111	0.1017	0.231617245260887
LG07	3340846.81208054	-0.0098	0.012	-0.0111	0.1015	0.231744797370136
LG07	3536646.46308725	-0.0098	0.0119	-0.0111	0.1017	0.234046126946503
LG07	3732446.11409396	NaN	NA	NA	NA	NA
LG07	3928245.76510067	NaN	NA	NA	NA	NA
LG07	4124045.41610738	NaN	NA	NA	NA	NA
LG07	4319845.06711409	0.0019943732564259	0.0137580167248385	-0.00736540334227312	0.0880662155489966	0.320421270976706
LG07	4515644.71812081	0.0017143664621382	0.0146149081508903	-0.00650622279814582	0.0830306749785717	0.291701540045302
LG07	4711444.36912752	0.00136034763912404	0.0153078350120379	-0.0058434151178075	0.0777092675877649	0.26239904802065
LG07	4907244.02013423	0.000953916370842082	0.0155148451958346	-0.00563639723850011	0.0756053723334074	0.24641943112664
LG07	5103043.67114094	0.00053591501256468	0.0155000391708584	-0.00575641829145814	0.0755484418592331	0.241065830298238
LG07	5298843.32214765	-1.0117464930354e-05	0.0154882719881866	-0.00484493587547507	0.0762019718143945	0.232882274328328
LG07	5494642.97315436	-0.00128978297239004	0.0160293229130222	-0.00403261819247369	0.0717640099118173	0.190512742341009
LG07	5690442.62416107	-0.00214600384815135	0.0124361533621863	-0.00976266373834548	0.0988598516176576	0.306137393184517
LG07	5886242.27516779	-0.000730628161495433	0.0127488544749936	-0.00885660908634466	0.0958348466522273	0.312328118248629
LG07	6082041.9261745	0.00412146252761323	0.0155151323140379	-0.0042486228488822	0.0744687722970312	0.290872235508009
LG07	6277841.57718121	0.0100185298834975	0.016729314862079	-0.0026109506821805	0.0662883151142475	0.353694410631429
LG07	6473641.22818792	0.0104477548344997	0.0162798414151233	-0.00343359280732516	0.0697058532397914	0.379509153511088
LG07	6669440.87919463	0.0107167781141958	0.016925411405684	-0.00248319676731044	0.06367203513378	0.359890865093764
LG07	6865240.53020134	0.0148516522761357	0.0167621622939707	-0.00154827470718789	0.063094005637045	0.45476264789336
LG07	7061040.18120805	0.0210092131514315	0.0168595118618473	-0.00164591120342343	0.0641393512183948	0.596174542649341
LG07	7256839.83221477	0.0221509798536519	0.0166323876199649	-0.00284636062886674	0.0658225314643938	0.621635969819002
LG07	7452639.48322148	0.0200444500395673	0.0161578138661767	-0.00331768731255841	0.0697170768913523	0.581027880752605
LG07	7648439.13422819	0.0217503651119316	0.0171126730003731	-0.000939146821986802	0.0614103998477986	0.613303772028065
LG07	7844238.7852349	0.0295979211419888	0.01756072472533	-0.000369449662290384	0.0584648809614151	0.785650519366874
LG07	8040038.43624161	0.031155910320009	0.0169870856857969	-0.00207185335830318	0.062923435724227	0.800012444485032
LG07	8235838.08724832	0.0285241809465298	0.0169972728075995	-0.00250296917165905	0.0637697443529103	0.748649810595621
LG07	8431637.73825503	0.0234082532918283	0.0171179446731821	-0.000714233063925265	0.06094416597686	0.653032070321611
LG07	8627437.38926174	0.0154993383137485	0.0172843373286892	-5.99423031733852e-05	0.0591297806717694	0.453437442510265
LG07	8823237.04026846	0.0118143296728204	0.0170119890241922	-0.00125560957338971	0.0623497321490499	0.375932538554409
LG07	9019036.69127517	0.0144185598661226	0.0177312813435592	0.000793107053846154	0.0552733627977958	0.407182703362914
LG07	9214836.34228188	0.0245081088779916	0.0184848790253589	0.00296027308560756	0.0481246741923933	0.698083357159565
LG07	9410635.99328859	0.037227051571647	0.0185299362235363	0.00285952875100947	0.0487003406035422	0.944423456519924
LG07	9606435.6442953	0.0473582230152722	0.0182554961822726	0.00176560359308901	0.051447308775736	0.988554528614128
LG07	9802235.29530201	0.0567663623002649	0.0177889007085359	0.000494167747858813	0.055228871506843	0.99711058445917
LG07	9998034.94630872	0.0664736428232937	0.0166725672503711	-0.0011832216256681	0.0643222068019769	0.998095956337575
LG07	10193834.5973154	0.0553874480515261	0.0165902857163343	-5.38975987986295e-05	0.0645650545698953	0.989393647446871
LG07	10389634.2483221	-0.000245576315655851	0.0173151955168036	-0.000414897997998702	0.0588546133103222	0.126149105854325
LG07	10585433.8993289	-0.00602403464239744	0.0174226472286186	-0.00105193505451496	0.0584071116782886	0.0642436936806611
LG07	10781233.5503356	-0.00522805147265361	0.0177196892641774	-0.000274579607264063	0.0559448623368203	0.0571151058850809
LG07	10977033.2013423	-0.00163255338736358	0.0180597262624787	0.00161012483945606	0.0526891638601847	0.0659902399170909
LG07	11172832.852349	0.00981854897342591	0.0186801638257191	0.00373397627747835	0.0461654409841358	0.208383765004375
LG07	11368632.5033557	0.0215318190562526	0.0183381146388806	0.00313345523704165	0.0497154233582436	0.60533811728442
LG07	11564432.1543624	0.0231521656981926	0.0186450073035542	0.00322820967800024	0.0473195048720927	0.654543442283717
LG07	11760231.8053691	0.0184915095236515	0.0186958328295708	0.00359523308563071	0.0471726650587542	0.492721363928415
LG07	11956031.4563758	0.0122942559712857	0.0185975068144747	0.00372290677983794	0.0469934804502653	0.285256414093647
LG07	12151831.1073826	0.00806477990311692	0.0184888075016514	0.00316524199779814	0.0487760108988161	0.186766599304055
LG07	12347630.7583893	0.00622283068636201	0.0182320706465054	0.00210062655271714	0.050992703296773	0.170959156709888
LG07	12543430.409396	0.00636601145044963	0.0180074343604435	0.00119448391150692	0.0531762015709429	0.193225983629707
LG07	12739230.0604027	0.0093122750702509	0.0173763864429982	0.000149013603033035	0.0589581912451762	0.297828091842061
LG07	12935029.7114094	0.0183190446157379	0.018019920263489	0.00136418451436471	0.0536443641840656	0.508823770965152
LG07	13130829.3624161	0.0273372725094032	0.0177028211115546	0.000581336384027809	0.0556306719366335	0.750405203968813
LG07	13326629.0134228	0.0304777529182369	0.0176286070099369	-0.000386945473674737	0.0563930905657364	0.809311949205939
LG07	13522428.6644295	0.0336430710548786	0.0175145090973236	-0.000912681772712594	0.0584097707959026	0.852952675390177
LG07	13718228.3154362	0.0372433624415919	0.0169074838481981	-0.00158974584636435	0.0644505929583143	0.883197142190641
LG07	13914027.966443	0.0314427972215456	0.0169841027922431	-0.000983602633531261	0.0619687459341272	0.811443559392504
LG07	14109827.6174497	0.00446795056610696	0.0155285196769335	-0.00222792107189141	0.0726867827762669	0.286393009140459
LG07	14305627.2684564	-0.00053939484135966	0.017224003315102	0.000485288567464116	0.0600617523348011	0.12537988553543
LG07	14501426.9194631	0.00051571260519627	0.018618076356899	0.00338040020431623	0.0471180238097997	0.0536017564730846
LG07	14697226.5704698	0.00155607659995166	0.0188081628799069	0.00399794795246984	0.0454601106077296	0.0522684425331113
LG07	14893026.2214765	0.00445212121168823	0.0189767079300392	0.00435869817700459	0.0449382793900159	0.0815342566408322
LG07	15088825.8724832	0.0135382509103496	0.0190339798517739	0.00517597640610333	0.0431918591441127	0.286478421168977
LG07	15284625.5234899	0.0279673200972994	0.0184933966612989	0.00368867912302656	0.0479660325729008	0.797807056696739
LG07	15480425.1744966	0.035271472840693	0.01804858391014	0.00166088995859541	0.0526169775771492	0.904343593263456
LG07	15676224.8255034	0.0325340679700906	0.0183133958822533	0.00312098297904332	0.0489679552362424	0.885978462191305
LG07	15872024.4765101	0.0204016011522105	0.0187373065629203	0.00440349912445928	0.045854311422543	0.562010581456317
LG07	16067824.1275168	0.0119670678145321	0.0188527529512878	0.00414349749776959	0.0452015325855082	0.256910733256767
LG07	16263623.7785235	0.00857391191084246	0.0188510189567356	0.00422313927519533	0.0449889120911811	0.164396174645205
LG07	16459423.4295302	0.00589679265091727	0.0187963230081516	0.00379475787746018	0.0458326788272429	0.116976839774708
LG07	16655223.0805369	0.00304847066141908	0.0179273823839553	0.00175883665448485	0.0537633056058693	0.132461321021208
LG07	16851022.7315436	0.00301531197508481	0.017327092581216	0.000806610508750298	0.0592202238536499	0.171702505846833
LG07	17046822.3825503	0.0114574788817465	0.0182344562098737	0.00223021530277987	0.050394223121067	0.293718734966038
LG07	17242622.033557	0.0142278877925289	0.0180488641523331	0.00157131886081203	0.0525458873607729	0.385937860299168
LG07	17438421.6845638	0.0124658600127892	0.0184502482231818	0.00244343635898413	0.0492120602552506	0.309778934367662
LG07	17634221.3355705	0.00900035423911563	0.0185453597337911	0.00332642805361889	0.046707292078712	0.195732202648172
LG07	17830020.9865772	0.00520781856691732	0.0186540522130327	0.00382610254824346	0.0469296894026339	0.112400877866453
LG07	18025820.6375839	0.00432622545816982	0.0185684552893421	0.00361881684687755	0.0482562454913515	0.106806701469091
LG07	18221620.2885906	0.00587394463467778	0.0184520838358929	0.00372052636908594	0.0478744811505048	0.13549814775589
LG07	18417419.9395973	0.00604464764880039	0.018799870990544	0.00396096670710701	0.0458926807279855	0.118208275631719
LG07	18613219.590604	0.0063005090951081	0.0187012826718377	0.00337422749336115	0.047141711868155	0.135235778493408
LG07	18809019.2416107	0.00758131847087594	0.0182933161285117	0.00217096843417537	0.0502218172847294	0.192559227700092
LG07	19004818.8926174	0.00995491708280801	0.0177874079773442	0.000949311188515485	0.0549905206201402	0.287458007228512
LG07	19200618.5436242	0.0192982785743158	0.0180379924341602	0.00185987127857874	0.0528920233338486	0.538348955166416
LG07	19396418.1946309	0.0354063729661264	0.0161535059904297	-0.00334274400925399	0.0703009823702616	0.843387849603981
LG07	19592217.8456376	0.0351268840274737	0.0154956796745527	-0.00565960894360553	0.0748524238450163	0.824867228564799
LG07	19788017.4966443	0.0317478185403976	0.0157921498030305	-0.00527850935373351	0.0742672077097388	0.779105882013725
LG07	19983817.147651	0.0270720980005558	0.0164465353745627	-0.00295744787326698	0.0677013645427325	0.719395956895134
LG07	20179616.7986577	0.0215931996890109	0.0166463627561078	-0.0015673347187507	0.0645988182782171	0.613108576557228
LG07	20375416.4496644	0.022437100223529	0.0166321503452911	-0.000330156593024789	0.063907821252216	0.63623021211971
LG07	20571216.1006711	0.0238162349842638	0.0186039837985965	0.00471797079824981	0.0466677937241501	0.685646395934976
LG07	20767015.7516779	0.0232267634089101	0.019379035836343	0.00681690462005089	0.0394516276924665	0.676982546942905
LG07	20962815.4026846	0.0220516248850106	0.0193862516379754	0.00681336808173453	0.0391590129937278	0.625759410109788
LG07	21158615.0536913	0.0207904030866137	0.0193459952892267	0.00649910824767961	0.0398495315815898	0.56711473119607
LG07	21354414.704698	0.0190865452512878	0.0192336308947199	0.00643228546823302	0.0408508983844281	0.493355618146102
LG07	21550214.3557047	0.0166830802936884	0.0187431931113429	0.00553175078603767	0.0446620500939701	0.419042211040575
LG07	21746014.0067114	0.0183348453465599	0.0172984677106699	0.000152952269815909	0.0596269614583984	0.526746789110231
LG07	21941813.6577181	0.022678382193816	0.0175007451282886	-0.000381174598273434	0.0577443881218327	0.634693432860671
LG07	22137613.3087248	0.0247457281639594	0.0179084862024833	0.000422295380705626	0.0545471253279108	0.686869936294806
LG07	22333412.9597315	0.023804119856621	0.0174088961686966	-0.000749081044534398	0.0589427280062265	0.660239475661635
LG07	22529212.6107383	0.0229315696603149	0.0165488601929861	-0.00225808821053456	0.0666987805986509	0.639519571961146
LG07	22725012.261745	0.0238411768372128	0.0173398904553151	-0.000155276392081774	0.0589496867533094	0.664392703922384
LG07	22920811.9127517	0.0212437120131697	0.0172742214514629	0.0011933949741599	0.0576307033781139	0.607130316932318
LG07	23116611.5637584	0.0155506642543475	0.0182393116264062	0.00215402276643328	0.051025801773322	0.41530114985469
LG07	23312411.2147651	0.012405104348833	0.0185999806204462	0.00285575258841081	0.047569516498382	0.294488018665232
LG07	23508210.8657718	0.0119456115426567	0.018503203768505	0.00264127159944998	0.0483560943169989	0.287894540581986
LG07	23704010.5167785	0.0127120325714771	0.0183225063995328	0.00232825450505302	0.0507175470372914	0.326637161654963
LG07	23899810.1677852	0.0123398349894778	0.0183640466370103	0.00262733441615761	0.0500742324491191	0.311320262658888
LG07	24095609.8187919	0.0090532358082008	0.0168315415729949	-0.00128099665210287	0.0637200520294309	0.322376951966271
LG07	24291409.4697987	0.00845820910662334	0.0166921740929334	-0.00243804807141837	0.0657105424403632	0.32106803743965
LG07	24487209.1208054	0.0110077606688217	0.0173850832609986	-0.00097599877021956	0.0590581155493305	0.340750685863205
LG07	24683008.7718121	0.0189737867800671	0.0173259533005627	-0.000363266345096652	0.0595880944785426	0.542333210273055
LG07	24878808.4228188	0.0329492751421071	0.0174898697141089	0.00045044912983629	0.0576754249212669	0.849258042648321
LG07	25074608.0738255	0.0464797802800027	0.0178793937848121	0.00111815937962434	0.0538707007123066	0.982440406069593
LG07	25270407.7248322	0.0582762842111382	0.0178596878759274	0.000612912741116948	0.0545060612305172	0.998234238842113
LG07	25466207.3758389	0.0687934645336551	0.0177719574722383	0.000446925732687398	0.0551561718003814	0.999842922996031
LG07	25662007.0268456	0.0695224767161576	0.0179085198557474	0.00130411821914784	0.0537102248149948	0.999930327092645
LG07	25857806.6778524	0.0488472212846779	0.0177545111336627	0.000946978162656957	0.0554908257509608	0.986025611046837
LG07	26053606.3288591	0.0280824642827072	0.0172613918668433	-0.000743103586363995	0.059575459839154	0.755530353603128
LG07	26249405.9798658	0.0195817865692637	0.01759360880801	0.00017887270180371	0.0564020721725745	0.554400837855307
LG07	26445205.6308725	0.0196721631348895	0.01810743727023	0.00186851649859427	0.0522064076859044	0.548062193688588
LG07	26641005.2818792	0.0173653567686897	0.0181320802761668	0.00288034525186904	0.0508164579413444	0.475283074001833
LG07	26836804.9328859	0.0128774841182603	0.0187789891742161	0.00475286972946897	0.0449956693582523	0.283603511675759
LG07	27032604.5838926	0.0117617057156671	0.0191316927938573	0.00598622321085682	0.0412765953687978	0.207123535264007
LG07	27228404.2348993	0.0128979247854955	0.0192301276902688	0.00635449942212863	0.0406255857174908	0.235071947821061
LG07	27424203.885906	0.0155825857777755	0.019325750208284	0.00679146966078403	0.0397696498918129	0.329125124945082
LG07	27620003.5369128	0.0201229793862071	0.0193091769335236	0.00706080461353845	0.039511886585233	0.538901441881602
LG07	27815803.1879195	0.0219614794188721	0.0192127221115508	0.00656047130490598	0.0407742580673395	0.623177478958235
LG07	28011602.8389262	0.0181263962992605	0.0191542447520746	0.00575831603615172	0.0417474021105078	0.455543647654401
LG07	28207402.4899329	0.0127875184648564	0.01898824065239	0.00493459772193768	0.044013735508277	0.268731655646806
LG07	28403202.1409396	0.00943411969550157	0.0188246953673037	0.00483015614067587	0.0438974651311445	0.173864631604026
LG07	28599001.7919463	0.00939088121976584	0.0184629659505209	0.00391606664871909	0.0478497661708108	0.211063190584633
LG07	28794801.442953	0.0112012074361065	0.0183071093647075	0.00251903112029448	0.0499823058062114	0.280621308326506
LG07	28990601.0939597	0.0161742627519542	0.0182768949429585	0.00226312033090985	0.0502776152601179	0.432286150843426
LG07	29186400.7449664	0.0220388675659395	0.0182896960884877	0.00299565633521678	0.0498406449550391	0.621539358840415
LG07	29382200.3959732	0.0213525950127567	0.0185668264260773	0.00351360763360006	0.0472880807749072	0.597470366645159
LG07	29578000.0469799	0.0170909682633549	0.0185117101371515	0.00351205152139947	0.0480841090628751	0.450860528037419
LG07	29773799.6979866	0.017552651230175	0.0188224175217191	0.00439891546166767	0.0449106559119479	0.451411831100728
LG07	29969599.3489933	0.0229119267970597	0.0188838137448534	0.00456435705724904	0.0446158222744527	0.652715090061966
LG07	30165399	0.0302800945758738	0.0187997105041226	0.00396417587627979	0.0459881873624102	0.856311865627155
LG08	1309820	0.0220682023409842	0.0178680523772388	0.000548299533803553	0.0543638686165098	0.618693372843689
LG08	1473794.61073826	0.0271805473006083	0.0179013330676	0.000587410931124896	0.0538010929301976	0.749493317578239
LG08	1637769.22147651	0.0356151724492024	0.0168733037287609	-0.00124230478997278	0.0631358096772757	0.868935095067582
LG08	1801743.83221477	0.0433708001666661	0.0141368616330998	-0.00559013541040459	0.0855129329309972	0.890003717038399
LG08	1965718.44295302	0.0473664475007531	0.0126609637030386	-0.00920564864108512	0.0973025789901995	0.892225387212131
LG08	2129693.05369128	0.0486	0.012	-0.0109	0.101304999999999	0.891625228370292
LG08	2293667.66442953	0.0486	0.0122	-0.0111	0.1027	0.887702538057605
LG08	2457642.27516779	0.0486	0.0121	-0.0111	0.1022	0.88886960246342
LG08	2621616.88590604	NaN	NA	NA	NA	NA
LG08	2785591.4966443	NaN	NA	NA	NA	NA
LG08	2949566.10738255	NaN	NA	NA	NA	NA
LG08	3113540.7181208	0.0166	0.0121	-0.011	0.1015	0.560123491382901
LG08	3277515.32885906	0.0166	0.012	-0.0111	0.1012	0.561669127903918
LG08	3441489.93959732	0.0161511881176562	0.0122683044558789	-0.0101851560728494	0.0998353693375027	0.553061365588552
LG08	3605464.55033557	0.0143182151080071	0.0132726654420624	-0.00754533234190958	0.0906970702910818	0.516213344243901
LG08	3769439.16107383	0.0109378406643904	0.0153865128133793	-0.00445255968002274	0.0756674425371877	0.416282372024431
LG08	3933413.77181208	0.00608683298929695	0.0168436510770643	-0.00275110928897486	0.0638828795752219	0.26681556733863
LG08	4097388.38255034	0.0029091067914424	0.0166819325387809	-0.00262524007525183	0.0654830529763547	0.218745703133007
LG08	4261362.99328859	0.00370177110221119	0.0166450297354846	-0.00189557864565511	0.0642463804479012	0.226939374127454
LG08	4425337.60402685	0.0102093742679455	0.017685148586002	0.000169577158280709	0.0557634606218004	0.301081850816085
LG08	4589312.2147651	0.0190633038045306	0.0175225725499487	-6.3050538316605e-05	0.0574005873659463	0.541388752100592
LG08	4753286.82550335	0.023845842251961	0.0169939648656449	-0.00139963250311623	0.0607210435272458	0.664167879176637
LG08	4917261.43624161	0.0255216639572913	0.0170684541879011	-0.00134075946953303	0.0608456347552029	0.699593735078028
LG08	5081236.04697987	0.023989156478507	0.0176957845371995	0.000697302726900173	0.0560248669587499	0.670129799548589
LG08	5245210.65771812	0.0180417533308235	0.0180360423553261	0.0023564533397716	0.0519413919904572	0.500177170806348
LG08	5409185.26845638	0.013344887850471	0.0182255508800814	0.00245983302682121	0.0511752589836983	0.349272743677059
LG08	5573159.87919463	0.0109311050798725	0.0185705133632412	0.00294684596867578	0.0481338183584797	0.255660024608671
LG08	5737134.48993289	0.00892130872312934	0.0186772029587468	0.00340070118889167	0.0470753734066752	0.19246689144255
LG08	5901109.10067114	0.00751975695073209	0.0186320150979298	0.00327901248102538	0.0473785168154397	0.162338764590083
LG08	6065083.7114094	0.00922156615157657	0.0184283964625975	0.00307698642036564	0.0483234118263343	0.21446678051251
LG08	6229058.32214765	0.0216963182659722	0.0182360180721091	0.00315871217085183	0.0503844834447165	0.612425033821354
LG08	6393032.93288591	0.0482386398292153	0.018292953167299	0.00355865120924595	0.0492104392435749	0.994371403728108
LG08	6557007.54362416	0.0654491342934416	0.0186806457842457	0.00421709883107658	0.0465150185332304	0.99999133276905
LG08	6720982.15436242	0.0639189976184829	0.018953059265118	0.00499993931210046	0.0435934054657972	0.999997213444532
LG08	6884956.76510067	0.0532496486438293	0.0190504158063223	0.0055065217339321	0.0417938720982341	0.999877281595382
LG08	7048931.37583893	0.0410589283293822	0.0191684994415316	0.00540329651422241	0.0422771223143916	0.98959775002463
LG08	7212905.98657718	0.0308648470506126	0.0188837991852673	0.00494000247362214	0.0439093234795984	0.883557777297553
LG08	7376880.59731544	0.0238836266749521	0.0187839202970654	0.0042745554879022	0.0460006744785924	0.683641230260781
LG08	7540855.20805369	0.0226818805741855	0.0182156680123072	0.00305847223441692	0.0509483335642279	0.640491468717434
LG08	7704829.81879195	0.0312789204761387	0.0177907903685559	0.00234584322278229	0.0538330016089712	0.845526186611036
LG08	7868804.4295302	0.0394016297305217	0.0184209731661673	0.00322540496916395	0.0490978000367421	0.962989170048412
LG08	8032779.04026846	0.0417490496109277	0.018718215696103	0.00371756844502296	0.0462226802537363	0.982238550001047
LG08	8196753.65100671	0.0423614917688054	0.0186790995757145	0.00373371521059057	0.0459143704439454	0.985424272449833
LG08	8360728.26174497	0.0427665764965769	0.0187995166642477	0.00411408426553727	0.045710481165232	0.987649218741235
LG08	8524702.87248322	0.0404837123537268	0.0187959068278885	0.00453105521686909	0.0446287481559511	0.982100481380422
LG08	8688677.48322148	0.0339357719830704	0.0185110919739523	0.0036018487249438	0.047937779914607	0.912305994608845
LG08	8852652.09395973	0.0311417529223926	0.0180805750980551	0.0019170913846853	0.0520010180830936	0.844423561441251
LG08	9016626.70469799	0.040724215285468	0.0178649996642859	0.000772819280931781	0.0543295190151503	0.95054259703089
LG08	9180601.31543624	0.0565963415458054	0.0177433097050464	0.000798769817001799	0.0556901691568373	0.996973873264603
LG08	9344575.9261745	0.0560565021895997	0.0177331442532247	0.0011564344593232	0.0554901931564576	0.996767901654458
LG08	9508550.53691275	0.0311670125077277	0.0178215828078224	0.00116943149915587	0.0547951777866492	0.831829554615565
LG08	9672525.14765101	0.0112974437188653	0.0178507235278213	0.00171323386045136	0.0535214797389977	0.311243676402406
LG08	9836499.75838926	0.00520915216994271	0.0184818428115661	0.00353376747260257	0.0479333393978331	0.122602762829878
LG08	10000474.3691275	0.00663775118765577	0.0189979446688684	0.00520290478462146	0.0432169997038183	0.102562458437025
LG08	10164448.9798658	0.0106915703985709	0.0191409352578776	0.00593213677350603	0.0419193643284948	0.179432941512191
LG08	10328423.590604	0.0145778231182507	0.0192551316852413	0.00646126807035429	0.0405674940656677	0.296059076255637
LG08	10492398.2013423	0.0177530711799735	0.0194214372659094	0.00741271464904413	0.0383589251036336	0.416830581420738
LG08	10656372.8120805	0.0207847573549639	0.019500503876739	0.00766745878256407	0.0379432111942084	0.565914113264201
LG08	10820347.4228188	0.0247783935091805	0.0193498897496689	0.00699355977654168	0.0395188959864364	0.742728157556735
LG08	10984322.033557	0.0294212806292755	0.0192850528764905	0.00681835752625514	0.0399637666785515	0.88399902322057
LG08	11148296.6442953	0.0310892748697317	0.019353520821348	0.00696857167574164	0.0394257249506881	0.921042221774486
LG08	11312271.2550336	0.0270316946629243	0.0190910406050386	0.00593935404456724	0.0426406893391793	0.801590339218156
LG08	11476245.8657718	0.0236205389925779	0.018824344169525	0.00498598480854526	0.044043098397257	0.683905939770474
LG08	11640220.4765101	0.0257369455585069	0.0190211129244401	0.00498606113045835	0.0435115564161411	0.751021480868082
LG08	11804195.0872483	0.0300279960027342	0.0187379184484862	0.00410028198669689	0.0455352895789052	0.855339560384216
LG08	11968169.6979866	0.0320131070417932	0.0183703984582381	0.00265431540374494	0.0489761494415866	0.873493661139618
LG08	12132144.3087248	0.0312215947033011	0.0180870249596186	0.00146725507480336	0.0528357398031837	0.838165982527085
LG08	12296118.9194631	0.0308492428022671	0.0176659043300861	0.00107185477578283	0.0556983936107265	0.825330692387337
LG08	12460093.5302013	0.038006303265355	0.0177415426743518	0.00128150714033556	0.0547340955048153	0.928907484054267
LG08	12624068.1409396	0.0415222073806078	0.0169993743811512	-0.000519402597465795	0.0618148496757353	0.936267230450629
LG08	12788042.7516779	0.0369413339888195	0.0175923092192816	0.000259963744646079	0.0566396520565731	0.90778532733267
LG08	12952017.3624161	0.0323725193118259	0.018145762825201	0.00129026557148587	0.0524223508093211	0.861156163440082
LG08	13115991.9731544	0.0295418821203369	0.0181371901851933	0.00184046478034338	0.0518209856677918	0.811897457509484
LG08	13279966.5838926	0.0255556871919045	0.0183890271671706	0.00273212481972734	0.0496879253576297	0.722891122427397
LG08	13443941.1946309	0.0177437463363355	0.0186214530204113	0.00345203161330528	0.0476540598011343	0.469354539965482
LG08	13607915.8053691	0.0108324816263782	0.0183410228938594	0.0028220161065318	0.0496075238508001	0.266026234287805
LG08	13771890.4161074	0.00998100805950155	0.0184313653708242	0.00259633852346343	0.0492285388702933	0.239790917587435
LG08	13935865.0268456	0.0151314924904378	0.0185234375884016	0.00267356564958521	0.0489569519465021	0.388057081526918
LG08	14099839.6375839	0.0243030535340122	0.0182561846734259	0.00188176874746971	0.0517352431003748	0.682279579349011
LG08	14263814.2483221	0.0319274590075654	0.0176650573520933	0.00081978997599874	0.0558282435045144	0.841948687988673
