LG05	19163902.1409396	19	982,3728,17779,5427,1961,6944,22737,3057,15494,19937,24920,10276,5738,2934,23313,4646,4255,19856,13631
LG05	19314317.6912752	18	17779,5427,1961,6944,22737,3057,15494,19937,24920,10276,5738,2934,23313,4646,4255,19856,13631,5775
LG05	19464733.2416107	21	5427,1961,6944,22737,3057,15494,19937,24920,10276,5738,2934,23313,4646,4255,19856,13631,5775,534,10849,13168,24990
LG05	19615148.7919463	19	3057,15494,19937,24920,10276,5738,2934,23313,4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541
LG05	19765564.3422819	17	24920,10276,5738,2934,23313,4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191
LG05	19915979.8926174	18	10276,5738,2934,23313,4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191,5600,1962
LG05	20066395.442953	17	5738,2934,23313,4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191,5600,1962
LG05	20216810.9932886	19	23313,4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191,5600,1962,19450,297,7922,24976
LG05	20367226.5436242	20	4646,4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191,5600,1962,19450,297,7922,24976,18694,8058
LG05	20517642.0939597	23	4255,19856,13631,5775,534,10849,13168,24990,10660,22541,11191,5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174
LG05	20668057.6442953	20	534,10849,13168,24990,10660,22541,11191,5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212
LG05	20818473.1946309	21	534,10849,13168,24990,10660,22541,11191,5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718
LG05	20968888.7449664	19	22541,11191,5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075
LG05	21119304.295302	18	11191,5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075
LG05	21269719.8456376	19	5600,1962,19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075,5469,15139
LG05	21420135.3959732	18	19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075,5469,15139,11717
LG05	21570550.9463087	20	19450,297,7922,24976,18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075,5469,15139,11717,8849,19522
LG05	21720966.4966443	16	18694,8058,20449,8231,14897,9174,15212,17718,11254,18637,2075,5469,15139,11717,8849,19522
LG05	21871382.0469799	15	20449,8231,14897,9174,15212,17718,11254,18637,2075,5469,15139,11717,8849,19522,14824
LG05	22021797.5973154	12	15212,17718,11254,18637,2075,5469,15139,11717,8849,19522,14824,24371
LG05	22172213.147651	11	17718,11254,18637,2075,5469,15139,11717,8849,19522,14824,24371
LG05	22322628.6979866	11	11254,18637,2075,5469,15139,11717,8849,19522,14824,24371,19408
LG05	22473044.2483221	8	5469,15139,11717,8849,19522,14824,24371,19408
LG05	22623459.7986577	10	5469,15139,11717,8849,19522,14824,24371,19408,13258,15279
LG05	22773875.3489933	11	11717,8849,19522,14824,24371,19408,13258,15279,17738,3226,8820
LG05	22924290.8993289	10	8849,19522,14824,24371,19408,13258,15279,17738,3226,8820
LG05	23074706.4496644	9	14824,24371,19408,13258,15279,17738,3226,8820,13192
LG05	23225122	11	14824,24371,19408,13258,15279,17738,3226,8820,13192,4613,20744
LG06	842177	10	9216,20128,17934,17816,14626,4213,4727,12701,9299,12123
LG06	1001390.26845638	5	4727,12701,9299,12123,7915
LG06	1160603.53691275	6	4727,12701,9299,12123,7915,17347
LG06	1319816.80536913	5	12701,9299,12123,7915,17347
LG06	1479030.0738255	3	12123,7915,17347
LG06	1638243.34228188	3	12123,7915,17347
LG06	1797456.61073826	3	12123,7915,17347
LG06	1956669.87919463	4	12123,7915,17347,13991
LG06	2115883.14765101	7	12123,7915,17347,13991,14298,24966,5367
LG06	2275096.41610738	7	12123,7915,17347,13991,14298,24966,5367
LG06	2434309.68456376	5	17347,13991,14298,24966,5367
LG06	2593522.95302013	7	17347,13991,14298,24966,5367,24876,13627
LG06	2752736.22147651	7	13991,14298,24966,5367,24876,13627,10823
LG06	2911949.48993289	13	13991,14298,24966,5367,24876,13627,10823,20756,13286,6690,19689,10386,25271
LG06	3071162.75838926	14	13991,14298,24966,5367,24876,13627,10823,20756,13286,6690,19689,10386,25271,14572
LG06	3230376.02684564	14	13991,14298,24966,5367,24876,13627,10823,20756,13286,6690,19689,10386,25271,14572
LG06	3389589.29530201	18	13991,14298,24966,5367,24876,13627,10823,20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148
LG06	3548802.56375839	15	24876,13627,10823,20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148,12963
LG06	3708015.83221477	15	24876,13627,10823,20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148,12963
LG06	3867229.10067114	16	24876,13627,10823,20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148,12963,25630
LG06	4026442.36912752	15	13627,10823,20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148,12963,25630
LG06	4185655.63758389	13	20756,13286,6690,19689,10386,25271,14572,4065,10299,14955,23148,12963,25630
LG06	4344868.90604027	11	6690,19689,10386,25271,14572,4065,10299,14955,23148,12963,25630
LG06	4504082.17449664	9	14572,4065,10299,14955,23148,12963,25630,6069,19551
LG06	4663295.44295302	9	4065,10299,14955,23148,12963,25630,6069,19551,23232
LG06	4822508.7114094	9	10299,14955,23148,12963,25630,6069,19551,23232,9967
LG06	4981721.97986577	8	12963,25630,6069,19551,23232,9967,9502,6260
LG06	5140935.24832215	9	25630,6069,19551,23232,9967,9502,6260,12746,15140
LG06	5300148.51677852	9	6069,19551,23232,9967,9502,6260,12746,15140,3734
LG06	5459361.7852349	10	6069,19551,23232,9967,9502,6260,12746,15140,3734,13308
LG06	5618575.05369128	13	6069,19551,23232,9967,9502,6260,12746,15140,3734,13308,7713,13575,7870
LG06	5777788.32214765	15	6069,19551,23232,9967,9502,6260,12746,15140,3734,13308,7713,13575,7870,927,11563
LG06	5937001.59060403	20	19551,23232,9967,9502,6260,12746,15140,3734,13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841
LG06	6096214.8590604	22	23232,9967,9502,6260,12746,15140,3734,13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017
LG06	6255428.12751678	24	9967,9502,6260,12746,15140,3734,13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610
LG06	6414641.39597315	22	12746,15140,3734,13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369
LG06	6573854.66442953	22	12746,15140,3734,13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369
LG06	6733067.93288591	19	13308,7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369
LG06	6892281.20134228	20	7713,13575,7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369,14140,7144
LG06	7051494.46979866	20	7870,927,11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369,14140,7144,18743,20101
LG06	7210707.73825503	21	11563,13917,21453,23753,15573,20091,18841,12477,11663,1017,10177,4799,5610,9369,14140,7144,18743,20101,5576,3940,16571
LG06	7369921.00671141	20	15573,20091,18841,12477,11663,1017,10177,4799,5610,9369,14140,7144,18743,20101,5576,3940,16571,2522,21614,954
LG06	7529134.27516779	18	12477,11663,1017,10177,4799,5610,9369,14140,7144,18743,20101,5576,3940,16571,2522,21614,954,21699
LG06	7688347.54362416	13	5610,9369,14140,7144,18743,20101,5576,3940,16571,2522,21614,954,21699
LG06	7847560.81208054	12	14140,7144,18743,20101,5576,3940,16571,2522,21614,954,21699,926
LG06	8006774.08053691	13	14140,7144,18743,20101,5576,3940,16571,2522,21614,954,21699,926,6833
LG06	8165987.34899329	14	14140,7144,18743,20101,5576,3940,16571,2522,21614,954,21699,926,6833,6342
LG06	8325200.61744966	13	18743,20101,5576,3940,16571,2522,21614,954,21699,926,6833,6342,13537
LG06	8484413.88590604	12	20101,5576,3940,16571,2522,21614,954,21699,926,6833,6342,13537
LG06	8643627.15436242	8	2522,21614,954,21699,926,6833,6342,13537
LG06	8802840.42281879	8	954,21699,926,6833,6342,13537,11008,5770
LG06	8962053.69127517	10	21699,926,6833,6342,13537,11008,5770,14176,22921,11065
LG06	9121266.95973154	9	926,6833,6342,13537,11008,5770,14176,22921,11065
LG06	9280480.22818792	10	926,6833,6342,13537,11008,5770,14176,22921,11065,19990
LG06	9439693.4966443	10	6342,13537,11008,5770,14176,22921,11065,19990,248,21611
LG06	9598906.76510067	9	13537,11008,5770,14176,22921,11065,19990,248,21611
LG06	9758120.03355705	9	11008,5770,14176,22921,11065,19990,248,21611,24028
LG06	9917333.30201342	12	11008,5770,14176,22921,11065,19990,248,21611,24028,13341,15701,18120
LG06	10076546.5704698	13	11008,5770,14176,22921,11065,19990,248,21611,24028,13341,15701,18120,13148
LG06	10235759.8389262	13	5770,14176,22921,11065,19990,248,21611,24028,13341,15701,18120,13148,381
LG06	10394973.1073826	12	22921,11065,19990,248,21611,24028,13341,15701,18120,13148,381,11521
LG06	10554186.3758389	10	19990,248,21611,24028,13341,15701,18120,13148,381,11521
LG06	10713399.6442953	12	19990,248,21611,24028,13341,15701,18120,13148,381,11521,11092,5719
LG06	10872612.9127517	11	24028,13341,15701,18120,13148,381,11521,11092,5719,16166,8016
LG06	11031826.1812081	12	24028,13341,15701,18120,13148,381,11521,11092,5719,16166,8016,15332
LG06	11191039.4496644	12	24028,13341,15701,18120,13148,381,11521,11092,5719,16166,8016,15332
LG06	11350252.7181208	8	13148,381,11521,11092,5719,16166,8016,15332
LG06	11509465.9865772	9	13148,381,11521,11092,5719,16166,8016,15332,9135
LG06	11668679.2550336	9	11521,11092,5719,16166,8016,15332,9135,4452,8758
LG06	11827892.5234899	8	11092,5719,16166,8016,15332,9135,4452,8758
LG06	11987105.7919463	8	11092,5719,16166,8016,15332,9135,4452,8758
LG06	12146319.0604027	8	5719,16166,8016,15332,9135,4452,8758,813
LG06	12305532.3288591	10	15332,9135,4452,8758,813,20021,8872,6112,5077,3692
LG06	12464745.5973154	9	9135,4452,8758,813,20021,8872,6112,5077,3692
LG06	12623958.8657718	10	9135,4452,8758,813,20021,8872,6112,5077,3692,22020
LG06	12783172.1342282	10	9135,4452,8758,813,20021,8872,6112,5077,3692,22020
LG06	12942385.4026846	11	4452,8758,813,20021,8872,6112,5077,3692,22020,8327,14593
LG06	13101598.6711409	10	8758,813,20021,8872,6112,5077,3692,22020,8327,14593
LG06	13260811.9395973	9	813,20021,8872,6112,5077,3692,22020,8327,14593
LG06	13420025.2080537	9	813,20021,8872,6112,5077,3692,22020,8327,14593
LG06	13579238.4765101	12	813,20021,8872,6112,5077,3692,22020,8327,14593,4235,24665,3887
LG06	13738451.7449664	7	3692,22020,8327,14593,4235,24665,3887
LG06	13897665.0134228	7	22020,8327,14593,4235,24665,3887,6810
LG06	14056878.2818792	8	8327,14593,4235,24665,3887,6810,6157,7726
LG06	14216091.5503356	8	8327,14593,4235,24665,3887,6810,6157,7726
LG06	14375304.8187919	9	14593,4235,24665,3887,6810,6157,7726,13323,25368
LG06	14534518.0872483	9	4235,24665,3887,6810,6157,7726,13323,25368,20867
LG06	14693731.3557047	9	4235,24665,3887,6810,6157,7726,13323,25368,20867
LG06	14852944.6241611	9	4235,24665,3887,6810,6157,7726,13323,25368,20867
LG06	15012157.8926174	9	4235,24665,3887,6810,6157,7726,13323,25368,20867
LG06	15171371.1610738	7	6810,6157,7726,13323,25368,20867,2331
LG06	15330584.4295302	7	6810,6157,7726,13323,25368,20867,2331
LG06	15489797.6979866	6	7726,13323,25368,20867,2331,9684
LG06	15649010.966443	7	13323,25368,20867,2331,9684,12544,6652
LG06	15808224.2348993	6	25368,20867,2331,9684,12544,6652
LG06	15967437.5033557	5	20867,2331,9684,12544,6652
LG06	16126650.7718121	5	2331,9684,12544,6652,9582
LG06	16285864.0402685	5	2331,9684,12544,6652,9582
LG06	16445077.3087248	10	2331,9684,12544,6652,9582,16968,21921,15615,23650,22783
LG06	16604290.5771812	9	9684,12544,6652,9582,16968,21921,15615,23650,22783
LG06	16763503.8456376	10	9684,12544,6652,9582,16968,21921,15615,23650,22783,3973
LG06	16922717.114094	12	9684,12544,6652,9582,16968,21921,15615,23650,22783,3973,24868,2885
LG06	17081930.3825503	11	9582,16968,21921,15615,23650,22783,3973,24868,2885,23346,13547
LG06	17241143.6510067	11	9582,16968,21921,15615,23650,22783,3973,24868,2885,23346,13547
LG06	17400356.9194631	11	9582,16968,21921,15615,23650,22783,3973,24868,2885,23346,13547
LG06	17559570.1879195	10	16968,21921,15615,23650,22783,3973,24868,2885,23346,13547
LG06	17718783.4563758	12	16968,21921,15615,23650,22783,3973,24868,2885,23346,13547,7735,14906
LG06	17877996.7248322	9	22783,3973,24868,2885,23346,13547,7735,14906,12288
LG06	18037209.9932886	10	3973,24868,2885,23346,13547,7735,14906,12288,733,4058
LG06	18196423.261745	10	3973,24868,2885,23346,13547,7735,14906,12288,733,4058
LG06	18355636.5302013	8	23346,13547,7735,14906,12288,733,4058,4398
LG06	18514849.7986577	6	7735,14906,12288,733,4058,4398
LG06	18674063.0671141	6	7735,14906,12288,733,4058,4398
LG06	18833276.3355705	7	7735,14906,12288,733,4058,4398,23788
LG06	18992489.6040268	7	7735,14906,12288,733,4058,4398,23788
LG06	19151702.8724832	7	12288,733,4058,4398,23788,5232,1054
LG06	19310916.1409396	8	733,4058,4398,23788,5232,1054,8805,5336
LG06	19470129.409396	7	4058,4398,23788,5232,1054,8805,5336
LG06	19629342.6778523	7	4398,23788,5232,1054,8805,5336,12069
LG06	19788555.9463087	6	23788,5232,1054,8805,5336,12069
LG06	19947769.2147651	6	23788,5232,1054,8805,5336,12069
LG06	20106982.4832215	7	23788,5232,1054,8805,5336,12069,4191
LG06	20266195.7516779	7	23788,5232,1054,8805,5336,12069,4191
LG06	20425409.0201342	7	5232,1054,8805,5336,12069,4191,20705
LG06	20584622.2885906	8	5232,1054,8805,5336,12069,4191,20705,23765
LG06	20743835.557047	6	5336,12069,4191,20705,23765,16839
LG06	20903048.8255034	6	12069,4191,20705,23765,16839,15407
LG06	21062262.0939597	5	4191,20705,23765,16839,15407
LG06	21221475.3624161	5	4191,20705,23765,16839,15407
LG06	21380688.6308725	5	4191,20705,23765,16839,15407
LG06	21539901.8993289	5	20705,23765,16839,15407,4887
LG06	21699115.1677852	5	20705,23765,16839,15407,4887
LG06	21858328.4362416	5	23765,16839,15407,4887,23817
LG06	22017541.704698	9	23765,16839,15407,4887,23817,19466,5465,7391,8465
LG06	22176754.9731544	9	16839,15407,4887,23817,19466,5465,7391,8465,14522
LG06	22335968.2416107	11	4887,23817,19466,5465,7391,8465,14522,8057,16898,16504,24663
LG06	22495181.5100671	11	4887,23817,19466,5465,7391,8465,14522,8057,16898,16504,24663
LG06	22654394.7785235	11	4887,23817,19466,5465,7391,8465,14522,8057,16898,16504,24663
LG06	22813608.0469799	12	4887,23817,19466,5465,7391,8465,14522,8057,16898,16504,24663,18159
LG06	22972821.3154362	12	23817,19466,5465,7391,8465,14522,8057,16898,16504,24663,18159,7666
LG06	23132034.5838926	13	23817,19466,5465,7391,8465,14522,8057,16898,16504,24663,18159,7666,12220
LG06	23291247.852349	15	19466,5465,7391,8465,14522,8057,16898,16504,24663,18159,7666,12220,18782,20465,14932
LG06	23450461.1208054	17	5465,7391,8465,14522,8057,16898,16504,24663,18159,7666,12220,18782,20465,14932,4572,17898,23587
LG06	23609674.3892617	14	14522,8057,16898,16504,24663,18159,7666,12220,18782,20465,14932,4572,17898,23587
LG06	23768887.6577181	12	16504,24663,18159,7666,12220,18782,20465,14932,4572,17898,23587,20402
LG06	23928100.9261745	10	18159,7666,12220,18782,20465,14932,4572,17898,23587,20402
LG06	24087314.1946309	10	18159,7666,12220,18782,20465,14932,4572,17898,23587,20402
LG06	24246527.4630872	11	7666,12220,18782,20465,14932,4572,17898,23587,20402,10435,17066
LG06	24405740.7315436	10	12220,18782,20465,14932,4572,17898,23587,20402,10435,17066
LG06	24564954	10	18782,20465,14932,4572,17898,23587,20402,10435,17066,3396
LG07	991251	7	16904,13556,23748,4472,3957,23248,16573
LG07	1187050.65100671	6	13556,23748,4472,3957,23248,16573
LG07	1382850.30201342	4	4472,3957,23248,16573
LG07	1578649.95302013	4	23248,16573,23992,23457
LG07	1774449.60402685	5	23248,16573,23992,23457,24940
LG07	1970249.25503356	5	16573,23992,23457,24940,5946
LG07	2166048.90604027	6	16573,23992,23457,24940,5946,9664
LG07	2361848.55704698	6	16573,23992,23457,24940,5946,9664
LG07	2557648.20805369	5	23992,23457,24940,5946,9664
LG07	2753447.8590604	5	23992,23457,24940,5946,9664
LG07	2949247.51006711	5	23992,23457,24940,5946,9664
LG07	3145047.16107383	3	24940,5946,9664
LG07	3340846.81208054	2	5946,9664
LG07	3536646.46308725	1	9664
LG07	3732446.11409396	0	
LG07	3928245.76510067	0	
LG07	4124045.41610738	1	5322
LG07	4319845.06711409	4	5322,13732,3049,20810
LG07	4515644.71812081	4	5322,13732,3049,20810
LG07	4711444.36912752	4	5322,13732,3049,20810
LG07	4907244.02013423	4	5322,13732,3049,20810
LG07	5103043.67114094	4	5322,13732,3049,20810
LG07	5298843.32214765	5	5322,13732,3049,20810,15536
LG07	5494642.97315436	5	5322,13732,3049,20810,15536
LG07	5690442.62416107	3	3049,20810,15536
LG07	5886242.27516779	3	15536,8890,16410
LG07	6082041.9261745	3	15536,8890,16410
LG07	6277841.57718121	5	15536,8890,16410,6894,23190
LG07	6473641.22818792	5	15536,8890,16410,6894,23190
LG07	6669440.87919463	5	8890,16410,6894,23190,13652
LG07	6865240.53020134	6	8890,16410,6894,23190,13652,7763
LG07	7061040.18120805	6	8890,16410,6894,23190,13652,7763
LG07	7256839.83221477	6	16410,6894,23190,13652,7763,25479
LG07	7452639.48322148	7	6894,23190,13652,7763,25479,8334,6882
LG07	7648439.13422819	7	23190,13652,7763,25479,8334,6882,63
LG07	7844238.7852349	6	13652,7763,25479,8334,6882,63
LG07	8040038.43624161	6	13652,7763,25479,8334,6882,63
LG07	8235838.08724832	5	25479,8334,6882,63,10210
LG07	8431637.73825503	8	25479,8334,6882,63,10210,8898,11216,17318
LG07	8627437.38926174	7	8334,6882,63,10210,8898,11216,17318
LG07	8823237.04026846	10	6882,63,10210,8898,11216,17318,17835,11760,14667,3284
LG07	9019036.69127517	9	10210,8898,11216,17318,17835,11760,14667,3284,23562
LG07	9214836.34228188	9	10210,8898,11216,17318,17835,11760,14667,3284,23562
LG07	9410635.99328859	10	10210,8898,11216,17318,17835,11760,14667,3284,23562,8191
LG07	9606435.6442953	10	10210,8898,11216,17318,17835,11760,14667,3284,23562,8191
LG07	9802235.29530201	8	11216,17318,17835,11760,14667,3284,23562,8191
LG07	9998034.94630872	6	17835,11760,14667,3284,23562,8191
LG07	10193834.5973154	8	11760,14667,3284,23562,8191,3095,9434,11576
LG07	10389634.2483221	6	23562,8191,3095,9434,11576,12578
LG07	10585433.8993289	5	8191,3095,9434,11576,12578
LG07	10781233.5503356	8	8191,3095,9434,11576,12578,8100,14999,7875
LG07	10977033.2013423	8	3095,9434,11576,12578,8100,14999,7875,23986
LG07	11172832.852349	12	3095,9434,11576,12578,8100,14999,7875,23986,15934,10215,4137,11997
LG07	11368632.5033557	14	3095,9434,11576,12578,8100,14999,7875,23986,15934,10215,4137,11997,13198,16062
LG07	11564432.1543624	15	9434,11576,12578,8100,14999,7875,23986,15934,10215,4137,11997,13198,16062,25059,20885
LG07	11760231.8053691	14	8100,14999,7875,23986,15934,10215,4137,11997,13198,16062,25059,20885,23563,2520
LG07	11956031.4563758	15	8100,14999,7875,23986,15934,10215,4137,11997,13198,16062,25059,20885,23563,2520,14810
LG07	12151831.1073826	16	8100,14999,7875,23986,15934,10215,4137,11997,13198,16062,25059,20885,23563,2520,14810,5031
LG07	12347630.7583893	13	23986,15934,10215,4137,11997,13198,16062,25059,20885,23563,2520,14810,5031
LG07	12543430.409396	13	10215,4137,11997,13198,16062,25059,20885,23563,2520,14810,5031,17322,2735
LG07	12739230.0604027	12	16062,25059,20885,23563,2520,14810,5031,17322,2735,3195,22035,1555
LG07	12935029.7114094	12	25059,20885,23563,2520,14810,5031,17322,2735,3195,22035,1555,14640
LG07	13130829.3624161	8	14810,5031,17322,2735,3195,22035,1555,14640
LG07	13326629.0134228	8	14810,5031,17322,2735,3195,22035,1555,14640
LG07	13522428.6644295	6	17322,2735,3195,22035,1555,14640
LG07	13718228.3154362	7	17322,2735,3195,22035,1555,14640,23944
LG07	13914027.966443	9	17322,2735,3195,22035,1555,14640,23944,121,1737
LG07	14109827.6174497	11	22035,1555,14640,23944,121,1737,20028,25567,10999,14546,22166
LG07	14305627.2684564	10	23944,121,1737,20028,25567,10999,14546,22166,11149,10285
LG07	14501426.9194631	12	23944,121,1737,20028,25567,10999,14546,22166,11149,10285,16881,24274
LG07	14697226.5704698	13	23944,121,1737,20028,25567,10999,14546,22166,11149,10285,16881,24274,4637
LG07	14893026.2214765	15	23944,121,1737,20028,25567,10999,14546,22166,11149,10285,16881,24274,4637,24467,21874
LG07	15088825.8724832	15	23944,121,1737,20028,25567,10999,14546,22166,11149,10285,16881,24274,4637,24467,21874
LG07	15284625.5234899	15	121,1737,20028,25567,10999,14546,22166,11149,10285,16881,24274,4637,24467,21874,4660
LG07	15480425.1744966	14	25567,10999,14546,22166,11149,10285,16881,24274,4637,24467,21874,4660,16218,17141
LG07	15676224.8255034	13	16881,24274,4637,24467,21874,4660,16218,17141,7479,925,7171,6697,3324
LG07	15872024.4765101	15	16881,24274,4637,24467,21874,4660,16218,17141,7479,925,7171,6697,3324,18517,17036
LG07	16067824.1275168	13	4637,24467,21874,4660,16218,17141,7479,925,7171,6697,3324,18517,17036
LG07	16263623.7785235	13	21874,4660,16218,17141,7479,925,7171,6697,3324,18517,17036,3111,9164
LG07	16459423.4295302	12	4660,16218,17141,7479,925,7171,6697,3324,18517,17036,3111,9164
LG07	16655223.0805369	12	16218,17141,7479,925,7171,6697,3324,18517,17036,3111,9164,14474
LG07	16851022.7315436	13	17141,7479,925,7171,6697,3324,18517,17036,3111,9164,14474,2069,22303
LG07	17046822.3825503	12	6697,3324,18517,17036,3111,9164,14474,2069,22303,22862,23947,7458
LG07	17242622.033557	11	18517,17036,3111,9164,14474,2069,22303,22862,23947,7458,17631
LG07	17438421.6845638	10	3111,9164,14474,2069,22303,22862,23947,7458,17631,18619
LG07	17634221.3355705	11	3111,9164,14474,2069,22303,22862,23947,7458,17631,18619,8813
LG07	17830020.9865772	11	14474,2069,22303,22862,23947,7458,17631,18619,8813,15473,19904
LG07	18025820.6375839	13	14474,2069,22303,22862,23947,7458,17631,18619,8813,15473,19904,24287,21934
LG07	18221620.2885906	13	22303,22862,23947,7458,17631,18619,8813,15473,19904,24287,21934,4150,24440
LG07	18417419.9395973	10	7458,17631,18619,8813,15473,19904,24287,21934,4150,24440
LG07	18613219.590604	10	17631,18619,8813,15473,19904,24287,21934,4150,24440,6298
LG07	18809019.2416107	9	18619,8813,15473,19904,24287,21934,4150,24440,6298
LG07	19004818.8926174	9	15473,19904,24287,21934,4150,24440,6298,19785,21829
LG07	19200618.5436242	9	15473,19904,24287,21934,4150,24440,6298,19785,21829
LG07	19396418.1946309	6	21934,4150,24440,6298,19785,21829
LG07	19592217.8456376	3	6298,19785,21829
LG07	19788017.4966443	5	6298,19785,21829,11943,10913
LG07	19983817.147651	7	6298,19785,21829,11943,10913,5417,4856
LG07	20179616.7986577	8	19785,21829,11943,10913,5417,4856,13935,18796
LG07	20375416.4496644	15	19785,21829,11943,10913,5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164
LG07	20571216.1006711	18	11943,10913,5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324
LG07	20767015.7516779	18	11943,10913,5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324
LG07	20962815.4026846	19	11943,10913,5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324,2454
LG07	21158615.0536913	21	11943,10913,5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324,2454,20197,12303
LG07	21354414.704698	22	5417,4856,13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324,2454,20197,12303,24684,11768,11902
LG07	21550214.3557047	20	13935,18796,12962,2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324,2454,20197,12303,24684,11768,11902
LG07	21746014.0067114	19	2319,15645,6534,6635,12380,16164,23908,20990,9800,24999,22324,2454,20197,12303,24684,11768,11902,22276,11500
LG07	21941813.6577181	12	9800,24999,22324,2454,20197,12303,24684,11768,11902,22276,11500,25306
LG07	22137613.3087248	9	2454,20197,12303,24684,11768,11902,22276,11500,25306
LG07	22333412.9597315	9	2454,20197,12303,24684,11768,11902,22276,11500,25306
LG07	22529212.6107383	8	12303,24684,11768,11902,22276,11500,25306,22937
LG07	22725012.261745	11	24684,11768,11902,22276,11500,25306,22937,16168,2830,1490,3798
LG07	22920811.9127517	10	22276,11500,25306,22937,16168,2830,1490,3798,21016,11417
LG07	23116611.5637584	9	11500,25306,22937,16168,2830,1490,3798,21016,11417
LG07	23312411.2147651	7	22937,16168,2830,1490,3798,21016,11417
LG07	23508210.8657718	7	22937,16168,2830,1490,3798,21016,11417
LG07	23704010.5167785	9	22937,16168,2830,1490,3798,21016,11417,20163,11860
LG07	23899810.1677852	9	16168,2830,1490,3798,21016,11417,20163,11860,22729
LG07	24095609.8187919	8	1490,3798,21016,11417,20163,11860,22729,7604
LG07	24291409.4697987	6	11417,20163,11860,22729,7604,19632
LG07	24487209.1208054	6	20163,11860,22729,7604,19632,6357
LG07	24683008.7718121	8	20163,11860,22729,7604,19632,6357,19107,24414
LG07	24878808.4228188	10	20163,11860,22729,7604,19632,6357,19107,24414,17670,19046
LG07	25074608.0738255	9	11860,22729,7604,19632,6357,19107,24414,17670,19046
LG07	25270407.7248322	9	22729,7604,19632,6357,19107,24414,17670,19046,11886
LG07	25466207.3758389	9	19632,6357,19107,24414,17670,19046,11886,3307,23211
LG07	25662007.0268456	8	6357,19107,24414,17670,19046,11886,3307,23211
LG07	25857806.6778524	8	6357,19107,24414,17670,19046,11886,3307,23211
LG07	26053606.3288591	7	24414,17670,19046,11886,3307,23211,24833
LG07	26249405.9798658	7	11886,3307,23211,24833,12299,12946,8693
LG07	26445205.6308725	9	11886,3307,23211,24833,12299,12946,8693,20753,1258
LG07	26641005.2818792	15	11886,3307,23211,24833,12299,12946,8693,20753,1258,11488,11406,12394,20472,11176,19020
LG07	26836804.9328859	16	3307,23211,24833,12299,12946,8693,20753,1258,11488,11406,12394,20472,11176,19020,22989,16425
LG07	27032604.5838926	16	24833,12299,12946,8693,20753,1258,11488,11406,12394,20472,11176,19020,22989,16425,4514,19879
LG07	27228404.2348993	20	24833,12299,12946,8693,20753,1258,11488,11406,12394,20472,11176,19020,22989,16425,4514,19879,21785,12564,22430,16718
LG07	27424203.885906	21	12299,12946,8693,20753,1258,11488,11406,12394,20472,11176,19020,22989,16425,4514,19879,21785,12564,22430,16718,25032,16834
