chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG03	27436217.7181208	0.2694500199473	0.149505632221284	0.049395518646213	0.334713379698522	0.943749965257275
LG03	27619160.7651007	0.262944084618174	0.150648898979616	0.0512332043316069	0.329437727735802	0.936342000724844
LG03	27802103.8120805	0.224556327492085	0.149674277549355	0.0478223873814999	0.338209624079411	0.83462618184713
LG03	27985046.8590604	0.206555902510515	0.146131904029507	0.0404636159214071	0.365088608331916	0.755424311961257
LG03	28167989.9060403	0.208246363616479	0.138451922837356	0.0330151528708356	0.402644749048011	0.755967844544492
LG03	28350932.9530201	0.219641580027352	0.127712033504891	0.0296564072553715	0.442028177584794	0.790560978470304
LG03	28533876	0.320485927632666	0.140134569017076	0.0405728638349493	0.388776046763376	0.973830138014789
LG04	1128962	0.0940500059637919	0.146616494993386	0.0371330158417425	0.371176363264494	0.279197644017781
LG04	1348667.06711409	0.0695823895563543	0.145596668251353	0.0394637518367268	0.364507718288942	0.190818571470793
LG04	1568372.13422819	0.0438751939334272	0.143578485752181	0.0365681354099151	0.381621938793462	0.141610806935914
LG04	1788077.20134228	0.0283800636838896	0.1263229035322	0.0277440411993482	0.451518631139295	0.19980374913499
LG04	2007782.26845638	0.0225867911601668	0.106705258178043	0.0217487973359471	0.599392871298206	0.285566627124291
LG04	2227487.33557047	0.0196286261452896	0.102563434082345	0.0144802533483789	0.545984133657226	0.291605037848403
LG04	2447192.40268456	0.0169715728935167	0.0704406614199652	0.00514354623257042	0.816895784681568	0.3996656172806
LG04	2666897.46979866	0.0166	0.0624	9e-04	0.8553	0.418359387067931
LG04	2886602.53691275	0.0166	0.0634	0.0011	0.858	0.417312479406294
LG04	3106307.60402685	0.104968336896577	0.112993283868601	0.019447082650668	0.595075911188478	0.478172117164891
LG04	3326012.67114094	0.228783390819217	0.121088658306713	0.020264744420386	0.471147572307515	0.802661368160027
LG04	3545717.73825503	0.20714486340737	0.123855718222737	0.0235240600754552	0.451600544352273	0.756225686422516
LG04	3765422.80536913	0.179895322695733	0.133445324299448	0.0287409342306189	0.420100792953754	0.66704950670462
LG04	3985127.87248322	0.145485164941724	0.144183635861793	0.0351588169514632	0.379371182863561	0.505589276928704
LG04	4204832.93959732	0.116438652788345	0.139653728963242	0.0383352429492867	0.382035003247763	0.400968805313519
LG04	4424538.00671141	0.100772912551437	0.138960253717434	0.0377877147733852	0.388781525077313	0.344693018917359
LG04	4644243.0738255	0.086392705415647	0.139159465561552	0.0341590840476442	0.394269806901546	0.294731038905669
LG04	4863948.1409396	0.0681207148919206	0.13385845153456	0.0286538603530552	0.422791449508436	0.272611872399626
LG04	5083653.20805369	0.0447436022550644	0.128907712856665	0.0313233424457885	0.435830949277704	0.223569461682917
LG04	5303358.27516779	0.0201529666049558	0.138275872188696	0.0320590078583278	0.407018563458655	0.122837026347509
LG04	5523063.34228188	0.0106097403357203	0.122991233420525	0.0220857124949455	0.461153273425499	0.181310688669909
LG04	5742768.40939597	0.00930836946978393	0.120033402709256	0.0181343528424348	0.479245205404873	0.197548908289763
LG04	5962473.47651007	0.014967745718793	0.126498241879914	0.0326222189945578	0.444763052468586	0.161044583803691
LG04	6182178.54362416	0.0450399343146524	0.14622520712838	0.0410386151415905	0.363933053102221	0.121440060394626
LG04	6401883.61073826	0.0599470192211361	0.144261662653433	0.033351727886418	0.38170246863222	0.1853799240682
LG04	6621588.67785235	0.0790260686524519	0.147851845921106	0.0342626244637614	0.373095212039731	0.225195791026099
LG04	6841293.74496644	0.111942261216238	0.144547202984412	0.0332417626111555	0.383742992829906	0.364493671705191
LG04	7060998.81208054	0.154182937393847	0.133324108204478	0.0337594305473777	0.454688044237439	0.576461624500561
LG04	7280703.87919463	0.114961688120013	0.109020548609705	0.0249665121297728	0.560447642907408	0.516758193494058
LG04	7500408.94630872	0.046392751097389	0.0644935547722751	0.00328740642232207	0.838826928424011	0.466852816154221
LG04	7720114.01342282	0.0412231590753716	0.0647654187510732	0.00458642905736163	0.836785372024444	0.456517738723833
LG04	7939819.08053691	0.0512588186599437	0.109808063897994	0.0187050217123441	0.61280221638117	0.349712964982502
LG04	8159524.14765101	0.0692167887139439	0.128842993254087	0.0268795469009617	0.437914468620394	0.300364295931114
LG04	8379229.2147651	0.0799174850616236	0.130743906764731	0.026495885150363	0.431739252238583	0.325142617992855
LG04	8598934.28187919	0.111438530977673	0.139767123386076	0.0294361625603021	0.40138122041419	0.389846205472712
LG04	8818639.34899329	0.181281147665206	0.13516280469825	0.0308276084883075	0.414689472311752	0.669789814812044
LG04	9038344.41610738	0.235720925047409	0.126584828348452	0.030282663004587	0.446626354290271	0.831771085271212
LG04	9258049.48322148	0.223233297279925	0.119244902957267	0.024998137262196	0.509823638242776	0.790984085134716
LG04	9477754.55033557	0.281695506464216	0.120344497971322	0.0234482544793079	0.473432189746238	0.898719059811152
LG04	9697459.61744966	0.349386986391478	0.129433170541247	0.0254265856631959	0.445559305838381	0.970584359109195
LG04	9917164.68456376	0.309138512352382	0.128879332010664	0.0256732500314647	0.447099255383277	0.937875188528165
LG04	10136869.7516779	0.196875366081492	0.125714411862493	0.0262388730902625	0.449987868582763	0.725733915349945
LG04	10356574.8187919	0.111783095856922	0.127285406663405	0.0286587229983425	0.453828867519303	0.446779086940445
LG04	10576279.885906	0.0934740580602619	0.129720902623465	0.0320190741314455	0.43405747993457	0.370159422288455
LG04	10795984.9530201	0.107553719180107	0.13910947727662	0.0312006516820749	0.401872675473329	0.377385340458732
LG04	11015690.0201342	0.120807760756212	0.135342712074294	0.0274119475083863	0.41776036638207	0.445852663711211
LG04	11235395.0872483	0.118986707260506	0.125141308982105	0.0237252404221468	0.452685741141662	0.479428450911823
LG04	11455100.1543624	0.106773626057994	0.118838314218072	0.019943231706946	0.499060682759845	0.463526821784269
LG04	11674805.2214765	0.194610720193708	0.126861831145504	0.0226951141477324	0.483299738518396	0.708504515983788
LG04	11894510.2885906	0.5509	0.0624	9e-04	0.8555	0.98583489681537
LG04	12114215.3557047	0.5509	0.0626	9e-04	0.8588	0.985677850258461
LG04	12333920.4228188	0.51976468895514	0.0707426172008596	0.00523022875323409	0.817774565311081	0.983881075881729
LG04	12553625.4899329	0.355999946176805	0.0964255585109259	0.0104282566850679	0.614703391703588	0.943524202227163
LG04	12773330.557047	0.0946380976866443	0.0853368840897781	0.00794014975248072	0.75065016423256	0.519395114799344
LG04	12993035.6241611	0.0595845637761338	0.0845918902108345	0.0144666416786865	0.746276267045767	0.447096948417963
LG04	13212740.6912752	0.216280995711797	0.135642048305937	0.0319417757874641	0.413148822969922	0.780560887797238
LG04	13432445.7583893	0.298640032873554	0.140425389798457	0.0380962961417682	0.382079207394679	0.954874318477702
LG04	13652150.8255034	0.285000144388078	0.149471974795549	0.0414219569147786	0.352292177430207	0.94801726864861
LG04	13871855.8926174	0.232859475136274	0.149771949926506	0.0432603798482224	0.346686959666424	0.848602224307047
LG04	14091560.9597315	0.161086475269318	0.144073656470166	0.0434859048992279	0.367821066644691	0.577664366725967
LG04	14311266.0268456	0.102308291632608	0.141328001312088	0.0416964599464044	0.375118920255163	0.331328707854656
LG04	14530971.0939597	0.102358917295322	0.133447206874549	0.0320526575868816	0.417062498437244	0.384264353665324
LG04	14750676.1610738	0.139036342084933	0.134508302728417	0.0305024080090452	0.414047245462644	0.517135203867096
LG04	14970381.2281879	0.255450300124631	0.13872468574859	0.0349934348041159	0.397520055307276	0.88405899526864
LG04	15190086.295302	0.401615286631869	0.136611584372714	0.0368850074084255	0.407299395292002	0.995711809898516
LG04	15409791.3624161	0.42931610839292	0.139507624517373	0.0408049872161028	0.381020157201542	0.999197518665515
LG04	15629496.4295302	0.430545957724998	0.149358532461214	0.0417068150265268	0.351015414107951	0.999680726575848
LG04	15849201.4966443	0.422054783382919	0.143746899767907	0.0358973021755147	0.376274491738571	0.998732736447624
LG04	16068906.5637584	0.393290219597476	0.141489821959762	0.0316558071686731	0.396244508916634	0.994449945215523
LG04	16288611.6308725	0.337991505039835	0.141667457209224	0.0361359255593168	0.392783387525756	0.981685577307146
LG04	16508316.6979866	0.250559324332723	0.117787471088504	0.0315559063035981	0.46091484562609	0.861681402567187
LG04	16728021.7651007	0.220194304041261	0.127873004977144	0.0266392911355185	0.445854199440856	0.786083936097009
LG04	16947726.8322148	0.169967354635333	0.142867003626735	0.0336902117124836	0.386265584493561	0.611542646044754
LG04	17167431.8993289	0.115331948595857	0.143526456788106	0.0427020920527422	0.36836086482434	0.37360564271225
LG04	17387136.966443	0.0862300171882226	0.149141958487944	0.0446694686293978	0.346321037136736	0.215694531314921
LG04	17606842.033557	0.0858165796951842	0.144239288949602	0.0385203964634514	0.372115704065083	0.258109762253893
LG04	17826547.1006711	0.100805585210757	0.140675997831733	0.0363445874764618	0.385773817612314	0.336053716235031
LG04	18046252.1677852	0.136787923748873	0.14188070020614	0.044070989267558	0.384769307527685	0.47736507807874
LG04	18265957.2348993	0.179689431878913	0.141461873747005	0.0438362282744099	0.372163452456257	0.6674957888081
LG04	18485662.3020134	0.214882782701894	0.150262868453778	0.0431393424647975	0.348530276642616	0.785433187468689
LG04	18705367.3691275	0.252015881491956	0.149735948999479	0.0452297102282307	0.342348768049652	0.902924551161484
LG04	18925072.4362416	0.291868113674076	0.148431617155994	0.0472128311023096	0.342180931686348	0.966471235314629
LG04	19144777.5033557	0.271046206924867	0.14411210632394	0.0518073260284515	0.35081488049368	0.943555194730472
LG04	19364482.5704698	0.219958387880958	0.149217854887854	0.0539251640996049	0.330602841676855	0.834967315521345
LG04	19584187.6375839	0.200815901432047	0.153292819367974	0.0557192883332481	0.315617722543406	0.757336536663308
LG04	19803892.704698	0.181729322732945	0.153481936807575	0.0583688642599672	0.305220618323425	0.668638258736172
LG04	20023597.7718121	0.166784751026277	0.153457952659752	0.0585873066753562	0.308984834704605	0.580674521332967
LG04	20243302.8389262	0.170959784197039	0.146837766636739	0.0508876833614328	0.34376309338	0.620897543526945
LG04	20463007.9060403	0.194215331413086	0.148393606234282	0.044078357477806	0.349182305516499	0.713907936655161
LG04	20682712.9731544	0.209098334953974	0.130428204581104	0.0320521106886213	0.418010521303377	0.769152892543454
LG04	20902418.0402685	0.202742542316625	0.120597107065285	0.0228312674648065	0.467514834285982	0.744295552829384
LG04	21122123.1073826	0.180180438054149	0.131057752026231	0.0266638391415043	0.435452188589575	0.669653194168096
LG04	21341828.1744966	0.137706833692544	0.109062264190462	0.0229927440626214	0.553972642737317	0.580732933818707
LG04	21561533.2416107	0.118114865212392	0.113270542366757	0.0213765370701133	0.489409494051371	0.514429757497007
LG04	21781238.3087248	0.113386444845842	0.135108079658247	0.0298133465586362	0.417937629463915	0.418859706170332
LG04	22000943.3758389	0.11309025236888	0.136902616718198	0.0339106246605168	0.402923915549912	0.406349434408684
LG04	22220648.442953	0.10037777952683	0.142187246602865	0.0329674034185184	0.391856196785638	0.33376171956287
LG04	22440353.5100671	0.0945878910470599	0.132735588144795	0.0337526622319251	0.40896625803259	0.35573700400981
LG04	22660058.5771812	0.155806226055306	0.142069208297096	0.0385678921108956	0.380053475782444	0.559388796928879
LG04	22879763.6442953	0.24297796551378	0.136871254972503	0.0435519599932817	0.383626901750333	0.874015464514927
LG04	23099468.7114094	0.286582623862707	0.150865402508383	0.04922666993115	0.334640223419023	0.964191529918129
LG04	23319173.7785235	0.305039280758292	0.151692536252166	0.0488157372197343	0.328349746146177	0.980963120970644
LG04	23538878.8456376	0.292065050138651	0.151030522577591	0.0452891855754629	0.342341137287569	0.963243395368697
LG04	23758583.9127517	0.246200974253261	0.146669745629886	0.0434923719583676	0.352747625593133	0.887522674838684
LG04	23978288.9798658	0.206036914661526	0.121236284245895	0.0336804261947727	0.524651680937296	0.75222999233705
LG04	24197994.0469799	0.287226138924042	0.101219564079401	0.0158884497327634	0.543294892169163	0.890367289077517
LG04	24417699.114094	0.428725808759276	0.110034791914887	0.0236056609590186	0.605645020407257	0.984547021777355
LG04	24637404.1812081	0.521282658887702	0.138117552195547	0.0325997585259624	0.40243466206619	0.999929226043467
LG04	24857109.2483221	0.494348471973425	0.139482310580408	0.0356403544354627	0.391834827149577	0.999885148174242
LG04	25076814.3154362	0.380404014664292	0.147547297028394	0.0443447804419897	0.355254569807176	0.997508532467065
LG04	25296519.3825503	0.229736834590576	0.150519338062836	0.05350641928479	0.324971535943395	0.86567677016871
LG04	25516224.4496644	0.141679645645399	0.151608430948062	0.0519856467508602	0.325777250351709	0.445517250615472
LG04	25735929.5167785	0.100028927702182	0.151087491839609	0.0496301677568163	0.332253966955115	0.246836674311931
LG04	25955634.5838926	0.0711198988456374	0.148903125615124	0.0505602427118759	0.33675183115526	0.15284110583814
LG04	26175339.6510067	0.0770253760275924	0.146355026804637	0.0505290376129821	0.345394103839822	0.189342014429574
LG04	26395044.7181208	0.103338418822432	0.147923785225744	0.0449165473116463	0.349995077661799	0.291260007047703
LG04	26614749.7852349	0.130934041381947	0.148320496519793	0.0395532543717252	0.359259735295883	0.419540893817939
LG04	26834454.852349	0.161583816236457	0.141275163457131	0.0385972920580233	0.382048311912973	0.586405264135417
LG04	27054159.9194631	0.156443139043524	0.145552023696886	0.0423755961797285	0.361288559215737	0.550726724501442
LG04	27273864.9865772	0.121637920845184	0.131287428254503	0.034500954171172	0.414272038286872	0.463296232309608
LG04	27493570.0536913	0.144512115464422	0.141493421905513	0.0316687341945493	0.394044427875455	0.512213607411581
LG04	27713275.1208054	0.167298170013434	0.140567932431233	0.034397200872404	0.390983273713622	0.609144789909483
LG04	27932980.1879195	0.165998451080809	0.138155058103183	0.0334712237809295	0.402043109090452	0.609640615560275
LG04	28152685.2550336	0.180256479255093	0.125673890950137	0.0329622595394304	0.434945894684795	0.685867221889856
LG04	28372390.3221476	0.194031951217174	0.137293273453679	0.0343808522633278	0.409395339729419	0.713741911719345
LG04	28592095.3892617	0.156797835362532	0.140790921824675	0.0326245272662878	0.402007509558506	0.563303082302542
LG04	28811800.4563758	0.11310350858993	0.137708277120961	0.0349836250274475	0.397847290028416	0.401430088225829
LG04	29031505.5234899	0.0772814642670509	0.146176253155498	0.039808515187354	0.361004183345134	0.211135624032859
LG04	29251210.590604	0.0706713975575433	0.137830450757695	0.037001191178523	0.393227845758488	0.244053999360617
LG04	29470915.6577181	0.0716976608956385	0.139898499681819	0.0338437148331078	0.394086817572413	0.241961166600372
LG04	29690620.7248322	0.0578989204067477	0.139312156222884	0.0317364109507735	0.398114251415797	0.206128614138565
LG04	29910325.7919463	0.0415071417024358	0.119615385507702	0.0279323779406605	0.465618797638472	0.265231803658942
LG04	30130030.8590604	0.0457623247978128	0.134486035303649	0.035000936149462	0.415809793524268	0.195549511811731
LG04	30349735.9261745	0.0774224698980929	0.139987528289716	0.0425827978890059	0.379219381028643	0.246232222474164
LG04	30569440.9932886	0.106937471818779	0.14805159230711	0.0448976954226328	0.348390280894026	0.304931362414872
LG04	30789146.0604027	0.144346173538933	0.152483715618838	0.0496820172609039	0.326501804518352	0.455335985793765
LG04	31008851.1275168	0.164657678508962	0.151069073039128	0.052117018606073	0.327279685402087	0.574315966873831
LG04	31228556.1946309	0.139139650130505	0.147850156273369	0.0454053733347794	0.348123383107513	0.456952886594831
LG04	31448261.261745	0.0971807436879073	0.129542353334608	0.0348692524736873	0.416899852033112	0.379128203684901
LG04	31667966.3288591	0.077935404266945	0.132734640119186	0.0266324434256231	0.42757871985475	0.310121982557371
LG04	31887671.3959732	0.0799852585282848	0.0954177239686837	0.0173394864654729	0.685642562118146	0.463681130629573
LG04	32107376.4630872	0.0841731701854004	0.0961888632100174	0.0148428253564391	0.681526374277654	0.471747543397434
LG04	32327081.5302013	0.0876381994466985	0.122814432635123	0.0228884989906276	0.474323995458615	0.388634934017345
LG04	32546786.5973154	0.0905329585088451	0.122144684040313	0.0242178956668236	0.463267714122205	0.398795496779716
LG04	32766491.6644295	0.0762800993106994	0.134805632071053	0.0291889839094371	0.418722425305435	0.29171447599898
LG04	32986196.7315436	0.0523612249029373	0.138892837867548	0.0360581139281687	0.39216805743024	0.184814459732414
LG04	33205901.7986577	0.0568460664044214	0.140157939872112	0.0361321878347201	0.384948091945177	0.188475670512645
LG04	33425606.8657718	0.0880057811343705	0.138642909368994	0.0331570040269823	0.400984322734776	0.305534151721051
LG04	33645311.9328859	0.105732154690657	0.136722031179031	0.0296267265889938	0.414844512435348	0.384023076838886
LG04	33865017	0.107902542394805	0.1218501967703	0.0285272764909195	0.476210976263037	0.454116310281456
LG05	813205	0.0400925970942824	0.0807510941007518	0.00969554105628731	0.771762370132112	0.417918981944003
LG05	963620.55033557	0.027	0.06165	9e-04	0.8555	0.438196313542191
LG05	1114036.10067114	NaN	NA	NA	NA	NA
LG05	1264451.65100671	NaN	NA	NA	NA	NA
LG05	1414867.20134228	NaN	NA	NA	NA	NA
LG05	1565282.75167785	0.1906	0.0627	0.0012	0.8588	0.714774976802809
LG05	1715698.30201342	0.168720230413737	0.0830501478835797	0.00730804639274698	0.769860441776624	0.668768386109459
LG05	1866113.85234899	0.150142998988834	0.0975737172936467	0.0174489913986272	0.656572262948647	0.625796497395435
LG05	2016529.40268456	0.124551548917914	0.115456563215894	0.0276646070610713	0.53213235177051	0.527786105294383
LG05	2166944.95302013	0.0990627463193721	0.135601209461586	0.0355656656046781	0.41464061244447	0.359794322958109
LG05	2317360.5033557	0.0771137296204441	0.147281414137181	0.0408728189995672	0.358210162149534	0.204623769435998
LG05	2467776.05369128	0.0614271073192173	0.149745504300974	0.044359077713322	0.345555445900302	0.1355689389797
LG05	2618191.60402685	0.0502193754404275	0.150347582461466	0.0457331619245736	0.341017404618886	0.100773083581387
LG05	2768607.15436242	0.0407013807227992	0.151021027205259	0.0465025927946186	0.334845610670671	0.0755763296000366
LG05	2919022.70469799	0.0376292058600152	0.147000396587096	0.0461305306626964	0.348918267056595	0.086982312273049
LG05	3069438.25503356	0.0563588174788353	0.140755422236605	0.044644772558282	0.373120776550113	0.169994230024545
LG05	3219853.80536913	0.123410671066072	0.137811733351685	0.0414116986495074	0.382540141054155	0.438027253451515
LG05	3370269.3557047	0.21864680084331	0.142341204382302	0.0391962250899917	0.380761179099007	0.79704618243136
LG05	3520684.90604027	0.27043638736761	0.141319002535822	0.0387561213096679	0.380671537501193	0.918674073511712
LG05	3671100.45637584	0.24968284743151	0.142651934326469	0.039149088689354	0.376627727835532	0.881370893486847
LG05	3821516.00671141	0.181981942861296	0.146401439158519	0.0402322236724694	0.365224822391902	0.657840960902093
LG05	3971931.55704698	0.112680810713911	0.144699920670104	0.0380826881539934	0.370045206111503	0.359425835927079
LG05	4122347.10738255	0.081111540291345	0.139863038341786	0.0345083851372195	0.394422256811629	0.273770051042138
LG05	4272762.65771812	0.0992289786190089	0.132293157669426	0.0329043525155792	0.418101876064716	0.377876656600348
LG05	4423178.20805369	0.18816567876486	0.133249603957043	0.0376722587225525	0.409776687303565	0.705354860468172
LG05	4573593.75838926	0.301741121352705	0.142711676926099	0.0437297073486564	0.378728334294429	0.963462906846884
LG05	4724009.30872483	0.296976611177409	0.142134114989903	0.0424309736462358	0.373987790167668	0.960324105280853
LG05	4874424.8590604	0.228145410906981	0.148642986054259	0.0427767080468325	0.353839029267608	0.830964246773195
LG05	5024840.40939597	0.17227840145882	0.150365832853646	0.0438058530656466	0.342790044657856	0.608089262987241
LG05	5175255.95973154	0.134579593039057	0.150674569159043	0.0459465589114786	0.337509382431188	0.41799645228199
LG05	5325671.51006711	0.107450504859021	0.150324510717787	0.048364836583198	0.339383196566874	0.289489106655249
LG05	5476087.06040268	0.0851325435642321	0.144730705878257	0.0479546951995325	0.351662210417876	0.230020147206184
LG05	5626502.61073826	0.0700034130485543	0.14418390581561	0.0416788914436376	0.368871465305069	0.19986641804124
LG05	5776918.16107383	0.0661322050169282	0.137619217182793	0.0350017464704482	0.400899457387377	0.236873770695541
LG05	5927333.7114094	0.0686505742036755	0.131619203031255	0.0335434112593229	0.415308354384179	0.27471276752704
LG05	6077749.26174497	0.0854759650990908	0.140538610642745	0.0351216406704176	0.390885687150449	0.28327097581885
LG05	6228164.81208054	0.122553463428223	0.140744077631085	0.0347564740594002	0.394925216535131	0.425645876469927
LG05	6378580.36241611	0.160886297443738	0.128765072313282	0.031736815427102	0.427253766626249	0.615551191042225
LG05	6528995.91275168	0.185029236575634	0.131166365601616	0.0313551640386114	0.421094632670999	0.692061713589524
LG05	6679411.46308725	0.189146315316952	0.141256532045624	0.0334273425860057	0.38700090797411	0.691480612813424
LG05	6829827.01342282	0.168553765334747	0.139164031217237	0.0344995300236836	0.396650744710845	0.617447199178939
LG05	6980242.56375839	0.137226746621662	0.131948296165085	0.0324453653284989	0.415718746309754	0.519923765149806
LG05	7130658.11409396	0.10939353207155	0.135324123048669	0.031657475522049	0.409068163155832	0.401064471544952
LG05	7281073.66442953	0.0901070371256221	0.137430005150472	0.0319079113408358	0.404167912540545	0.320208216363405
LG05	7431489.2147651	0.0846334547777425	0.135904948834367	0.0309675166164592	0.414596764975699	0.312243077702486
LG05	7581904.76510067	0.0848576323873822	0.124117968668406	0.0266749102358808	0.447438581851917	0.368886062430214
LG05	7732320.31543624	0.08065525967786	0.119741042115492	0.0232677667652413	0.469890510248457	0.37891421373174
LG05	7882735.86577181	0.0658186806624364	0.122633024131652	0.0212784169469055	0.466727387883103	0.324574309554631
LG05	8033151.41610738	0.038877408317607	0.115105147352409	0.0181643655385297	0.550159360587641	0.294663089800857
LG05	8183566.96644295	0.0156773583401822	0.0889910745710493	0.0115155992388398	0.729494245338467	0.34453076000093
LG05	8333982.51677852	0.00498932974562737	0.070242903633263	0.00664943717009688	0.816571725078207	0.377734402118293
LG05	8484398.06711409	0.00200551971869104	0.0765877424133985	0.00623035866411768	0.800521696616986	0.358118638149145
LG05	8634813.61744966	0.0250304618991155	0.10990396203675	0.0156101114039041	0.512949197534271	0.277518319954874
LG05	8785229.16778523	0.0512465204324387	0.105204348473235	0.0178355038611372	0.611200521913033	0.362648747223519
LG05	8935644.71812081	0.0626102521900069	0.10979023755666	0.020201750603356	0.553970145737734	0.370253572020625
LG05	9086060.26845638	0.0739990377017789	0.123124268564397	0.0255099033679209	0.465706426815978	0.343048519850745
LG05	9236475.81879195	0.0879695327158989	0.13676303820196	0.0309952276562308	0.409324297643882	0.31826274252828
LG05	9386891.36912752	0.114101670772633	0.143415291448148	0.0362297485809373	0.381327533323857	0.376566898524842
LG05	9537306.91946309	0.156955409613529	0.144433663081209	0.0426185434672065	0.366858200453856	0.557151632975601
LG05	9687722.46979866	0.197528422400649	0.147049460057448	0.0487949590637802	0.345014217692174	0.737987104195567
LG05	9838138.02013423	0.202316468756671	0.150451647665424	0.0543106895561298	0.326241830244098	0.764807971628629
LG05	9988553.5704698	0.177805670967163	0.151906684823622	0.0557087115486174	0.316912345335939	0.646318255338305
LG05	10138969.1208054	0.162532922125439	0.152490315757698	0.0563567045796302	0.314707232349467	0.558711925982349
LG05	10289384.6711409	0.163347490361508	0.153463043891225	0.0592236406996618	0.308158551156695	0.560344957131857
LG05	10439800.2214765	0.162453872662082	0.153973384497197	0.0619041191902283	0.301067073168367	0.553999449203225
LG05	10590215.7718121	0.145007906234202	0.15346676161659	0.0651378916655466	0.301162212201884	0.445668145771978
LG05	10740631.3221477	0.124419183370273	0.153905660868553	0.0674394380065379	0.295839168018965	0.310479743494444
LG05	10891046.8724832	0.11643374264656	0.155347999095268	0.0691275743980577	0.286881606503559	0.245328964927952
LG05	11041462.4228188	0.118377561208924	0.155421945794393	0.0701008638017589	0.28479909323248	0.253985302277925
LG05	11191877.9731544	0.118246789203542	0.156075913717748	0.0721214541270228	0.28068569433246	0.242798699849136
LG05	11342293.5234899	0.11274354911724	0.156191589822403	0.0741416836032426	0.275738585332778	0.202564476669942
LG05	11492709.0738255	0.108650918244941	0.155996221331582	0.0718484845438785	0.27937629316025	0.189484830706423
LG05	11643124.6241611	0.108042440965178	0.15488505811991	0.0652715346565934	0.293992017322175	0.215984996825751
LG05	11793540.1744966	0.105617619208826	0.153253922383893	0.0597684018035942	0.304704244419993	0.228583936390699
LG05	11943955.7248322	0.0934250348270271	0.151315404723217	0.0534741726361013	0.326516520679762	0.20967366388501
LG05	12094371.2751678	0.0723299486519023	0.13991104381865	0.0478440785089195	0.373285121655352	0.221001918604893
LG05	12244786.8255034	0.0530520223570687	0.134411426282476	0.043146163525012	0.396652241689774	0.199315232969022
LG05	12395202.3758389	0.055998146236656	0.141697447384386	0.0382725827747846	0.388973881726967	0.182453612800626
LG05	12545617.9261745	0.0842768210441908	0.135039937215569	0.0374063344189854	0.402818777431942	0.304929934591215
LG05	12696033.4765101	0.122357063241384	0.140987818114684	0.0380344013163489	0.381792021687181	0.42051415966961
LG05	12846449.0268456	0.158400428694112	0.148343603128916	0.0393762639126227	0.358090738339223	0.546992650875403
LG05	12996864.5771812	0.184244711401147	0.147132915128399	0.04138170318954	0.356144651172305	0.670127108105528
LG05	13147280.1275168	0.20229583642969	0.144796012584239	0.040976150078783	0.365340454906806	0.744636842582388
LG05	13297695.6778523	0.214207434206898	0.142933806869352	0.0400391049622931	0.375287760184878	0.785627415754782
LG05	13448111.2281879	0.194158051247273	0.141098715797886	0.0457123714313359	0.374231274017811	0.725290374084607
LG05	13598526.7785235	0.128679415389755	0.142939635533484	0.0518530766501841	0.358787521035709	0.430459725457984
LG05	13748942.3288591	0.0722448928053504	0.150589128693558	0.0542647477408068	0.326568441111998	0.137335565120616
LG05	13899357.8791946	0.0524811137337228	0.153262113665306	0.0563182015725431	0.313489787848129	0.0684989464618464
LG05	14049773.4295302	0.049622164586469	0.153212550123535	0.0593339546117278	0.304901692761901	0.0533871998983131
LG05	14200188.9798658	0.0531880439417564	0.15527962906338	0.0603094230111798	0.298600178533205	0.0497526927194833
LG05	14350604.5302013	0.0618958699339109	0.153050348338233	0.0582586944018148	0.308313464897368	0.0806282857769726
LG05	14501020.0805369	0.0769758049911737	0.150591346768019	0.0540055222599646	0.325939733219019	0.153603609343525
LG05	14651435.6308725	0.101458714815994	0.148309968618625	0.0483571783510212	0.346913092736595	0.277671187790948
LG05	14801851.1812081	0.127949067307514	0.13695103437499	0.0383478838924147	0.413991478382574	0.463427104945651
LG05	14952266.7315436	0.132180104073561	0.11343637675607	0.0263465391972049	0.473054334706448	0.558090170711185
LG05	15102682.2818792	0.111971956294524	0.0981981925475495	0.0161968356853857	0.614551269476355	0.534504175661556
LG05	15253097.8322148	0.088998242071207	0.0878308757627499	0.00850984443622714	0.734332075041933	0.502498535505116
LG05	15403513.3825503	0.0727112087126353	0.0789950492521887	0.00665166713625399	0.787831185776796	0.487538393120732
LG05	15553928.9328859	0.153166312479247	0.106865425925415	0.0150126021144651	0.624104004160151	0.616457740170645
LG05	15704344.4832215	0.293610061701912	0.117178742893833	0.0204891114943309	0.482696068535112	0.909124303509547
LG05	15854760.033557	0.309201966665188	0.11341279865038	0.0195990885821485	0.4947376075572	0.92403912689884
LG05	16005175.5838926	0.289161701550646	0.119727846546829	0.0229028445166835	0.471571501269693	0.910161542244222
LG05	16155591.1342282	0.259210454204379	0.129969144944334	0.0265852867427269	0.434866690747909	0.873004401375102
LG05	16306006.6845638	0.22066664209297	0.13990614705806	0.0287369260100913	0.406857717538205	0.783430440821082
LG05	16456422.2348993	0.181267477071717	0.139261458421262	0.0286511150237227	0.404176391903354	0.659041523307504
LG05	16606837.7852349	0.150197254063097	0.129969559343089	0.0314875381107664	0.426122427334504	0.573418610675744
LG05	16757253.3355705	0.134931262280864	0.13156601616385	0.0391053439524427	0.41044094769103	0.513098726079937
LG05	16907668.885906	0.139813940336127	0.149140587269499	0.041979478841088	0.35125170498773	0.454977136865925
