Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
17609	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.05555555555555555, 0.02564102564102564, 0.0, 0.041666666666666664, 0.02857142857142857, 0.5151515151515151, 0.37037037037037035, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556, 0.6666666666666666, 0.45454545454545453, 0.5277777777777778]
17615	[0.9411764705882353, 1.0, 0.9473684210526315, 1.0, 0.9444444444444444, 0.9487179487179487, 0.9534883720930233, 1.0, 1.0, 0.8484848484848485, 0.6666666666666666, 0.6666666666666666, 0.7222222222222222, 0.7222222222222222, 0.7222222222222222, 0.7045454545454546, 0.6944444444444444]
17645	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.1794871794871795, 0.20930232558139536, 0.0, 0.0, 0.8181818181818182, 0.8148148148148148, 0.7333333333333333, 0.9166666666666666, 0.7222222222222222, 0.8333333333333334, 0.75, 0.8611111111111112]
17648	[0.5882352941176471, 0.6756756756756757, 0.631578947368421, 0.23333333333333334, 0.5277777777777778, 0.7435897435897436, 0.6046511627906976, 0.2916666666666667, 0.5142857142857142, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
17691	[0.20588235294117646, 0.40540540540540543, 0.21052631578947367, 0.16666666666666666, 0.19444444444444445, 0.48717948717948717, 0.5348837209302325, 0.125, 0.2571428571428571, 0.21212121212121213, 0.2222222222222222, 0.23333333333333334, 0.3055555555555556, 0.2222222222222222, 0.1111111111111111, 0.29545454545454547, 0.1388888888888889]
17732	[0.2647058823529412, 0.2702702702702703, 0.3157894736842105, 0.26666666666666666, 0.2777777777777778, 0.5128205128205128, 0.6046511627906976, 0.5833333333333334, 0.2857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
17751	[0.14705882352941177, 0.1891891891891892, 0.21052631578947367, 0.23333333333333334, 0.2777777777777778, 0.38461538461538464, 0.3953488372093023, 0.20833333333333334, 0.3142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
17775	[0.3235294117647059, 0.1891891891891892, 0.3157894736842105, 0.36666666666666664, 0.2777777777777778, 0.358974358974359, 0.3023255813953488, 0.125, 0.5142857142857142, 0.42424242424242425, 0.4074074074074074, 0.5, 0.4444444444444444, 0.5, 0.6666666666666666, 0.4772727272727273, 0.3055555555555556]
17808	[0.23529411764705882, 0.2702702702702703, 0.10526315789473684, 0.06666666666666667, 0.1111111111111111, 0.41025641025641024, 0.3488372093023256, 0.125, 0.2571428571428571, 0.2727272727272727, 0.2222222222222222, 0.5333333333333333, 0.3333333333333333, 0.1111111111111111, 0.5, 0.22727272727272727, 0.2222222222222222]
17878	[0.29411764705882354, 0.08108108108108109, 0.05263157894736842, 0.06666666666666667, 0.16666666666666666, 0.23076923076923078, 0.27906976744186046, 0.041666666666666664, 0.2, 0.42424242424242425, 0.6296296296296297, 0.6333333333333333, 0.5, 0.2222222222222222, 0.4444444444444444, 0.4318181818181818, 0.4444444444444444]
179	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.07692307692307693, 0.046511627906976744, 0.0, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
17910	[0.11764705882352941, 0.13513513513513514, 0.15789473684210525, 0.1, 0.25, 0.3076923076923077, 0.3488372093023256, 0.25, 0.3142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
17913	[0.0, 0.0, 0.0, 0.1, 0.027777777777777776, 0.07692307692307693, 0.023255813953488372, 0.041666666666666664, 0.05714285714285714, 0.21212121212121213, 0.07407407407407407, 0.3, 0.3055555555555556, 0.16666666666666666, 0.5, 0.18181818181818182, 0.2222222222222222]
17935	[0.0, 0.0, 0.0, 0.06666666666666667, 0.027777777777777776, 0.2564102564102564, 0.3023255813953488, 0.125, 0.08571428571428572, 0.3333333333333333, 0.5185185185185185, 0.5, 0.2777777777777778, 0.2222222222222222, 0.3333333333333333, 0.45454545454545453, 0.5555555555555556]
17943	[0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.07692307692307693, 0.023255813953488372, 0.041666666666666664, 0.0, 0.3333333333333333, 0.25925925925925924, 0.5, 0.1111111111111111, 0.05555555555555555, 0.3888888888888889, 0.20454545454545456, 0.2222222222222222]
17964	[0.0, 0.10810810810810811, 0.21052631578947367, 0.2, 0.1388888888888889, 0.2564102564102564, 0.18604651162790697, 0.041666666666666664, 0.11428571428571428, 0.9696969696969697, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
1797	[0.23529411764705882, 0.21621621621621623, 0.3157894736842105, 0.0, 0.16666666666666666, 0.15384615384615385, 0.20930232558139536, 0.0, 0.4, 0.6060606060606061, 0.7407407407407407, 0.7666666666666667, 0.6666666666666666, 0.5555555555555556, 0.7222222222222222, 0.7727272727272727, 0.6388888888888888]
18	[0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.05128205128205128, 0.046511627906976744, 0.08333333333333333, 0.02857142857142857, 0.9696969696969697, 0.9629629629629629, 0.9666666666666667, 0.9444444444444444, 0.9444444444444444, 1.0, 1.0, 0.9722222222222222]
1802	[0.11764705882352941, 0.08108108108108109, 0.21052631578947367, 0.23333333333333334, 0.25, 0.3076923076923077, 0.20930232558139536, 0.08333333333333333, 0.17142857142857143, 0.9090909090909091, 0.9259259259259259, 0.9333333333333333, 0.7222222222222222, 0.8888888888888888, 0.9444444444444444, 0.7272727272727273, 0.8888888888888888]
18062	[0.6176470588235294, 0.7297297297297297, 0.47368421052631576, 0.7333333333333333, 0.6944444444444444, 0.6923076923076923, 0.5813953488372093, 0.625, 0.8285714285714286, 0.12121212121212122, 0.037037037037037035, 0.06666666666666667, 0.05555555555555555, 0.0, 0.0, 0.09090909090909091, 0.2222222222222222]
18210	[0.029411764705882353, 0.10810810810810811, 0.0, 0.1, 0.05555555555555555, 0.6666666666666666, 0.5813953488372093, 0.2916666666666667, 0.02857142857142857, 0.18181818181818182, 0.25925925925925924, 0.6666666666666666, 0.2222222222222222, 0.16666666666666666, 0.3333333333333333, 0.45454545454545453, 0.3611111111111111]
18236	[0.11764705882352941, 0.2702702702702703, 0.05263157894736842, 0.1, 0.1388888888888889, 0.46153846153846156, 0.3023255813953488, 0.041666666666666664, 0.2857142857142857, 0.15151515151515152, 0.14814814814814814, 0.3333333333333333, 0.1388888888888889, 0.16666666666666666, 0.5, 0.20454545454545456, 0.16666666666666666]
18266	[0.14705882352941177, 0.24324324324324326, 0.3684210526315789, 0.5, 0.3055555555555556, 0.20512820512820512, 0.11627906976744186, 0.3333333333333333, 0.17142857142857143, 0.18181818181818182, 0.07407407407407407, 0.2, 0.05555555555555555, 0.16666666666666666, 0.16666666666666666, 0.20454545454545456, 0.1388888888888889]
18296	[0.11764705882352941, 0.2702702702702703, 0.21052631578947367, 0.2, 0.25, 0.28205128205128205, 0.23255813953488372, 0.2916666666666667, 0.22857142857142856, 0.9090909090909091, 0.9629629629629629, 0.9666666666666667, 0.8333333333333334, 0.9444444444444444, 1.0, 0.9545454545454546, 0.8888888888888888]
18300	[0.20588235294117646, 0.2972972972972973, 0.42105263157894735, 0.43333333333333335, 0.3611111111111111, 0.28205128205128205, 0.16279069767441862, 0.20833333333333334, 0.2571428571428571, 0.9393939393939394, 0.8888888888888888, 0.8, 0.7777777777777778, 0.7777777777777778, 0.8333333333333334, 0.8636363636363636, 0.9722222222222222]
18330	[0.20588235294117646, 0.24324324324324326, 0.21052631578947367, 0.1, 0.05555555555555555, 0.3333333333333333, 0.37209302325581395, 0.125, 0.17142857142857143, 0.30303030303030304, 0.3333333333333333, 0.36666666666666664, 0.3055555555555556, 0.2777777777777778, 0.6111111111111112, 0.45454545454545453, 0.4166666666666667]
18333	[0.08823529411764706, 0.05405405405405406, 0.0, 0.03333333333333333, 0.19444444444444445, 0.02564102564102564, 0.046511627906976744, 0.125, 0.02857142857142857, 1.0, 1.0, 0.9666666666666667, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18369	[0.029411764705882353, 0.05405405405405406, 0.0, 0.0, 0.027777777777777776, 0.10256410256410256, 0.13953488372093023, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18406	[0.029411764705882353, 0.02702702702702703, 0.10526315789473684, 0.0, 0.08333333333333333, 0.4358974358974359, 0.5116279069767442, 0.08333333333333333, 0.0, 0.06060606060606061, 0.2222222222222222, 0.4, 0.19444444444444445, 0.1111111111111111, 0.16666666666666666, 0.36363636363636365, 0.2777777777777778]
18412	[0.5, 0.3783783783783784, 0.3157894736842105, 0.13333333333333333, 0.4166666666666667, 0.8974358974358975, 0.813953488372093, 0.20833333333333334, 0.3142857142857143, 0.21212121212121213, 0.3333333333333333, 0.3, 0.1388888888888889, 0.1111111111111111, 0.3333333333333333, 0.18181818181818182, 0.2222222222222222]
18497	[0.0, 0.0, 0.05263157894736842, 0.23333333333333334, 0.2222222222222222, 0.05128205128205128, 0.023255813953488372, 0.125, 0.14285714285714285, 0.36363636363636365, 0.25925925925925924, 0.4, 0.25, 0.1111111111111111, 0.5, 0.38636363636363635, 0.2777777777777778]
18499	[0.0, 0.05405405405405406, 0.05263157894736842, 0.13333333333333333, 0.16666666666666666, 0.2564102564102564, 0.09302325581395349, 0.0, 0.11428571428571428, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18575	[0.029411764705882353, 0.05405405405405406, 0.0, 0.06666666666666667, 0.05555555555555555, 0.1794871794871795, 0.11627906976744186, 0.041666666666666664, 0.14285714285714285, 0.7272727272727273, 0.6666666666666666, 0.7333333333333333, 0.6944444444444444, 0.8333333333333334, 0.7222222222222222, 0.7045454545454546, 0.7777777777777778]
18670	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.05128205128205128, 0.023255813953488372, 0.0, 0.14285714285714285, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18729	[0.38235294117647056, 0.21621621621621623, 0.42105263157894735, 0.3333333333333333, 0.5, 0.20512820512820512, 0.3023255813953488, 0.4166666666666667, 0.37142857142857144, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18745	[0.5294117647058824, 0.7567567567567568, 0.6842105263157895, 0.6333333333333333, 0.5555555555555556, 0.8461538461538461, 0.7441860465116279, 0.625, 0.6857142857142857, 0.30303030303030304, 0.6666666666666666, 0.6, 0.3055555555555556, 0.2222222222222222, 0.2777777777777778, 0.5227272727272727, 0.6666666666666666]
18751	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18788	[0.17647058823529413, 0.08108108108108109, 0.05263157894736842, 0.1, 0.19444444444444445, 0.5384615384615384, 0.4883720930232558, 0.08333333333333333, 0.08571428571428572, 0.30303030303030304, 0.3333333333333333, 0.3, 0.3055555555555556, 0.2222222222222222, 0.3333333333333333, 0.36363636363636365, 0.3055555555555556]
1882	[0.11764705882352941, 0.13513513513513514, 0.0, 0.2, 0.19444444444444445, 0.5128205128205128, 0.5348837209302325, 0.25, 0.2571428571428571, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18823	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9090909090909091, 0.9629629629629629, 0.9666666666666667, 0.8333333333333334, 0.5, 0.8333333333333334, 0.9772727272727273, 0.9722222222222222]
1885	[0.029411764705882353, 0.0, 0.05263157894736842, 0.13333333333333333, 0.05555555555555555, 0.1794871794871795, 0.09302325581395349, 0.041666666666666664, 0.11428571428571428, 0.9696969696969697, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18858	[0.7647058823529411, 0.8378378378378378, 0.7894736842105263, 0.6666666666666666, 0.5833333333333334, 0.8717948717948718, 0.6511627906976745, 0.6666666666666666, 0.6857142857142857, 0.15151515151515152, 0.25925925925925924, 0.16666666666666666, 0.2222222222222222, 0.0, 0.05555555555555555, 0.1590909090909091, 0.19444444444444445]
18862	[0.47058823529411764, 0.43243243243243246, 0.5789473684210527, 0.2, 0.1388888888888889, 0.1282051282051282, 0.23255813953488372, 0.08333333333333333, 0.11428571428571428, 0.030303030303030304, 0.037037037037037035, 0.03333333333333333, 0.1111111111111111, 0.0, 0.05555555555555555, 0.045454545454545456, 0.027777777777777776]
18877	[0.35294117647058826, 0.5135135135135135, 0.15789473684210525, 0.4, 0.3055555555555556, 0.6410256410256411, 0.7441860465116279, 0.625, 0.2571428571428571, 0.8787878787878788, 0.9259259259259259, 0.9333333333333333, 0.9722222222222222, 0.8888888888888888, 1.0, 0.9318181818181818, 0.9166666666666666]
18883	[0.5588235294117647, 0.6486486486486487, 0.5789473684210527, 0.13333333333333333, 0.05555555555555555, 0.07692307692307693, 0.09302325581395349, 0.041666666666666664, 0.11428571428571428, 0.0, 0.07407407407407407, 0.03333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0, 0.08333333333333333]
18885	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9767441860465116, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
18953	[0.2647058823529412, 0.35135135135135137, 0.21052631578947367, 0.0, 0.1388888888888889, 0.6153846153846154, 0.4418604651162791, 0.08333333333333333, 0.22857142857142856, 0.09090909090909091, 0.07407407407407407, 0.1, 0.08333333333333333, 0.05555555555555555, 0.2222222222222222, 0.13636363636363635, 0.05555555555555555]
18989	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1282051282051282, 0.18604651162790697, 0.08333333333333333, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19059	[0.08823529411764706, 0.10810810810810811, 0.21052631578947367, 0.26666666666666666, 0.2222222222222222, 0.1794871794871795, 0.18604651162790697, 0.25, 0.11428571428571428, 0.8181818181818182, 0.7407407407407407, 0.7666666666666667, 0.7222222222222222, 0.6111111111111112, 0.7222222222222222, 0.75, 0.5555555555555556]
19127	[0.14705882352941177, 0.13513513513513514, 0.2631578947368421, 0.43333333333333335, 0.1388888888888889, 0.20512820512820512, 0.13953488372093023, 0.5833333333333334, 0.2857142857142857, 0.24242424242424243, 0.1111111111111111, 0.16666666666666666, 0.2222222222222222, 0.05555555555555555, 0.1111111111111111, 0.06818181818181818, 0.2222222222222222]
1913	[0.5588235294117647, 0.6216216216216216, 0.47368421052631576, 0.43333333333333335, 0.75, 0.5641025641025641, 0.5116279069767442, 0.5416666666666666, 0.6285714285714286, 0.42424242424242425, 0.2962962962962963, 0.2, 0.3055555555555556, 0.16666666666666666, 0.2777777777777778, 0.36363636363636365, 0.3888888888888889]
19143	[0.0, 0.0, 0.0, 0.1, 0.027777777777777776, 0.05128205128205128, 0.0, 0.041666666666666664, 0.0, 0.5151515151515151, 0.2962962962962963, 0.6333333333333333, 0.5277777777777778, 0.16666666666666666, 0.5555555555555556, 0.5227272727272727, 0.5]
19160	[0.5294117647058824, 0.6486486486486487, 0.5263157894736842, 0.1, 0.05555555555555555, 0.05128205128205128, 0.023255813953488372, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19165	[0.3235294117647059, 0.2702702702702703, 0.21052631578947367, 0.16666666666666666, 0.19444444444444445, 0.28205128205128205, 0.3023255813953488, 0.08333333333333333, 0.17142857142857143, 0.42424242424242425, 0.3333333333333333, 0.43333333333333335, 0.19444444444444445, 0.2777777777777778, 0.6111111111111112, 0.2727272727272727, 0.4166666666666667]
19175	[0.029411764705882353, 0.02702702702702703, 0.0, 0.06666666666666667, 0.08333333333333333, 0.1282051282051282, 0.23255813953488372, 0.041666666666666664, 0.02857142857142857, 0.6363636363636364, 0.6296296296296297, 0.5666666666666667, 0.4722222222222222, 0.3333333333333333, 0.6666666666666666, 0.5681818181818182, 0.5277777777777778]
19187	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05555555555555555, 0.10256410256410256, 0.046511627906976744, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19189	[0.2647058823529412, 0.2972972972972973, 0.15789473684210525, 0.06666666666666667, 0.3611111111111111, 0.46153846153846156, 0.32558139534883723, 0.16666666666666666, 0.14285714285714285, 0.5151515151515151, 0.5185185185185185, 0.5666666666666667, 0.6666666666666666, 0.2777777777777778, 0.6111111111111112, 0.6363636363636364, 0.75]
19197	[0.058823529411764705, 0.05405405405405406, 0.05263157894736842, 0.0, 0.1111111111111111, 0.46153846153846156, 0.37209302325581395, 0.08333333333333333, 0.2, 0.45454545454545453, 0.5925925925925926, 0.5333333333333333, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.6590909090909091, 0.5277777777777778]
19208	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08333333333333333, 0.38461538461538464, 0.3488372093023256, 0.125, 0.11428571428571428, 0.12121212121212122, 0.4444444444444444, 0.5333333333333333, 0.3333333333333333, 0.16666666666666666, 0.4444444444444444, 0.45454545454545453, 0.3888888888888889]
19218	[0.058823529411764705, 0.0, 0.0, 0.1, 0.08333333333333333, 0.10256410256410256, 0.0, 0.041666666666666664, 0.14285714285714285, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19224	[1.0, 0.9459459459459459, 1.0, 0.9666666666666667, 0.9166666666666666, 0.9743589743589743, 0.9534883720930233, 1.0, 0.9714285714285714, 0.9696969696969697, 1.0, 0.9666666666666667, 1.0, 0.9444444444444444, 1.0, 0.9772727272727273, 0.9722222222222222]
1930	[0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.02564102564102564, 0.0, 0.041666666666666664, 0.0, 0.9696969696969697, 1.0, 0.9666666666666667, 0.9444444444444444, 0.9444444444444444, 1.0, 0.9545454545454546, 0.9444444444444444]
1935	[0.029411764705882353, 0.05405405405405406, 0.0, 0.03333333333333333, 0.05555555555555555, 0.358974358974359, 0.4186046511627907, 0.16666666666666666, 0.17142857142857143, 0.48484848484848486, 0.6666666666666666, 0.5666666666666667, 0.5555555555555556, 0.5555555555555556, 0.7777777777777778, 0.6363636363636364, 0.6388888888888888]
19373	[1.0, 1.0, 1.0, 0.9666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9722222222222222, 0.9444444444444444, 1.0, 0.9545454545454546, 0.9722222222222222]
19381	[0.08823529411764706, 0.10810810810810811, 0.21052631578947367, 0.16666666666666666, 0.2222222222222222, 0.23076923076923078, 0.16279069767441862, 0.125, 0.3142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 0.9722222222222222]
19391	[0.058823529411764705, 0.02702702702702703, 0.15789473684210525, 0.1, 0.08333333333333333, 0.5384615384615384, 0.3953488372093023, 0.08333333333333333, 0.02857142857142857, 0.3333333333333333, 0.48148148148148145, 0.4666666666666667, 0.3888888888888889, 0.16666666666666666, 0.6111111111111112, 0.5454545454545454, 0.3888888888888889]
19440	[0.08823529411764706, 0.2702702702702703, 0.3157894736842105, 0.36666666666666664, 0.2777777777777778, 0.5384615384615384, 0.4883720930232558, 0.5, 0.4, 0.7878787878787878, 0.8888888888888888, 0.8, 0.5833333333333334, 0.7222222222222222, 0.6111111111111112, 0.8181818181818182, 0.8055555555555556]
19495	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.358974358974359, 0.3488372093023256, 0.041666666666666664, 0.08571428571428572, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19513	[0.0, 0.0, 0.0, 0.06666666666666667, 0.027777777777777776, 0.05128205128205128, 0.0, 0.0, 0.02857142857142857, 0.45454545454545453, 0.6666666666666666, 0.4666666666666667, 0.3055555555555556, 0.3888888888888889, 0.6666666666666666, 0.5227272727272727, 0.6111111111111112]
19579	[0.17647058823529413, 0.05405405405405406, 0.05263157894736842, 0.06666666666666667, 0.1388888888888889, 0.07692307692307693, 0.09302325581395349, 0.125, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19593	[0.08823529411764706, 0.10810810810810811, 0.0, 0.0, 0.08333333333333333, 0.28205128205128205, 0.32558139534883723, 0.041666666666666664, 0.17142857142857143, 0.5757575757575758, 0.7037037037037037, 0.8333333333333334, 0.5555555555555556, 0.2777777777777778, 0.8888888888888888, 0.6818181818181818, 0.6944444444444444]
19595	[0.0, 0.02702702702702703, 0.0, 0.16666666666666666, 0.08333333333333333, 0.05128205128205128, 0.023255813953488372, 0.0, 0.02857142857142857, 0.30303030303030304, 0.6666666666666666, 0.43333333333333335, 0.3888888888888889, 0.1111111111111111, 0.3333333333333333, 0.45454545454545453, 0.6111111111111112]
19596	[0.0, 0.0, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0, 0.041666666666666664, 0.05714285714285714, 0.6363636363636364, 0.5555555555555556, 0.7, 0.7222222222222222, 0.5555555555555556, 0.8333333333333334, 0.7272727272727273, 0.8055555555555556]
19631	[0.029411764705882353, 0.0, 0.05263157894736842, 0.0, 0.027777777777777776, 0.05128205128205128, 0.023255813953488372, 0.041666666666666664, 0.0, 0.3333333333333333, 0.14814814814814814, 0.23333333333333334, 0.027777777777777776, 0.1111111111111111, 0.5, 0.20454545454545456, 0.16666666666666666]
19659	[0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.023255813953488372, 0.041666666666666664, 0.02857142857142857, 0.5757575757575758, 0.6296296296296297, 0.5333333333333333, 0.6944444444444444, 0.6111111111111112, 0.7777777777777778, 0.5, 0.5833333333333334]
19663	[0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.023255813953488372, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19711	[0.14705882352941177, 0.1891891891891892, 0.2631578947368421, 0.16666666666666666, 0.3333333333333333, 0.5641025641025641, 0.4186046511627907, 0.16666666666666666, 0.22857142857142856, 0.21212121212121213, 0.18518518518518517, 0.3333333333333333, 0.19444444444444445, 0.2222222222222222, 0.3888888888888889, 0.1590909090909091, 0.3055555555555556]
19722	[0.08823529411764706, 0.16216216216216217, 0.15789473684210525, 0.23333333333333334, 0.19444444444444445, 0.5128205128205128, 0.5348837209302325, 0.25, 0.11428571428571428, 0.3939393939393939, 0.5555555555555556, 0.7666666666666667, 0.3888888888888889, 0.2222222222222222, 0.5, 0.5909090909090909, 0.5555555555555556]
19793	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08333333333333333, 0.358974358974359, 0.2558139534883721, 0.041666666666666664, 0.08571428571428572, 0.3333333333333333, 0.4444444444444444, 0.5666666666666667, 0.3888888888888889, 0.16666666666666666, 0.4444444444444444, 0.4090909090909091, 0.4166666666666667]
198	[0.29411764705882354, 0.24324324324324326, 0.2631578947368421, 0.6, 0.3888888888888889, 0.3333333333333333, 0.23255813953488372, 0.20833333333333334, 0.42857142857142855, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0]
1987	[0.058823529411764705, 0.08108108108108109, 0.0, 0.0, 0.1388888888888889, 0.28205128205128205, 0.3953488372093023, 0.0, 0.05714285714285714, 0.30303030303030304, 0.4074074074074074, 0.4666666666666667, 0.19444444444444445, 0.16666666666666666, 0.5555555555555556, 0.3409090909090909, 0.4444444444444444]
19893	[0.17647058823529413, 0.2972972972972973, 0.5789473684210527, 0.43333333333333335, 0.3055555555555556, 0.23076923076923078, 0.23255813953488372, 0.3333333333333333, 0.3142857142857143, 0.06060606060606061, 0.07407407407407407, 0.03333333333333333, 0.08333333333333333, 0.1111111111111111, 0.0, 0.045454545454545456, 0.0]
19900	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9428571428571428, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
19904	[0.9117647058823529, 0.8108108108108109, 0.7368421052631579, 0.8666666666666667, 0.8888888888888888, 0.8717948717948718, 0.813953488372093, 0.75, 0.8, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
20001	[0.38235294117647056, 0.2972972972972973, 0.3157894736842105, 0.23333333333333334, 0.3888888888888889, 0.358974358974359, 0.3953488372093023, 0.25, 0.34285714285714286, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
2002	[0.08823529411764706, 0.16216216216216217, 0.05263157894736842, 0.23333333333333334, 0.2222222222222222, 0.358974358974359, 0.20930232558139536, 0.3333333333333333, 0.17142857142857143, 0.48484848484848486, 0.3333333333333333, 0.36666666666666664, 0.4722222222222222, 0.2222222222222222, 0.6111111111111112, 0.4772727272727273, 0.3888888888888889]
2003	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05555555555555555, 0.0, 0.0, 0.0, 0.05714285714285714, 0.12121212121212122, 0.3333333333333333, 0.5333333333333333, 0.3888888888888889, 0.1111111111111111, 0.3888888888888889, 0.29545454545454547, 0.2777777777777778]
20075	[0.029411764705882353, 0.16216216216216217, 0.0, 0.06666666666666667, 0.16666666666666666, 0.1794871794871795, 0.18604651162790697, 0.125, 0.14285714285714285, 0.7878787878787878, 0.9629629629629629, 0.8666666666666667, 0.9444444444444444, 0.5555555555555556, 0.8888888888888888, 0.8409090909090909, 0.8888888888888888]
20132	[0.029411764705882353, 0.02702702702702703, 0.0, 0.03333333333333333, 0.1111111111111111, 0.38461538461538464, 0.4186046511627907, 0.08333333333333333, 0.02857142857142857, 0.24242424242424243, 0.5185185185185185, 0.4666666666666667, 0.25, 0.1111111111111111, 0.3333333333333333, 0.4318181818181818, 0.3333333333333333]
20184	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.08333333333333333, 0.05128205128205128, 0.046511627906976744, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9444444444444444, 1.0, 1.0, 1.0]
20227	[0.2647058823529412, 0.05405405405405406, 0.3684210526315789, 0.13333333333333333, 0.1388888888888889, 0.5897435897435898, 0.5813953488372093, 0.125, 0.2, 0.24242424242424243, 0.25925925925925924, 0.3, 0.3611111111111111, 0.2222222222222222, 0.5, 0.22727272727272727, 0.3333333333333333]
20294	[0.058823529411764705, 0.10810810810810811, 0.10526315789473684, 0.06666666666666667, 0.2222222222222222, 0.10256410256410256, 0.09302325581395349, 0.041666666666666664, 0.05714285714285714, 1.0, 0.9629629629629629, 1.0, 1.0, 0.9444444444444444, 1.0, 0.9318181818181818, 1.0]
20373	[0.17647058823529413, 0.1891891891891892, 0.21052631578947367, 0.06666666666666667, 0.19444444444444445, 0.8205128205128205, 0.6744186046511628, 0.16666666666666666, 0.2571428571428571, 0.18181818181818182, 0.37037037037037035, 0.4, 0.2222222222222222, 0.1111111111111111, 0.3888888888888889, 0.3181818181818182, 0.2222222222222222]
