Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
11899	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11902	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.19148936170212766, 0.11764705882352941, 0.0, 0.08571428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11905	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0425531914893617, 0.0196078431372549, 0.0, 0.05714285714285714, 0.09302325581395349, 0.09090909090909091, 0.15384615384615385, 0.13953488372093023, 0.13636363636363635, 0.0, 0.0425531914893617, 0.13636363636363635]
11910	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0392156862745098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0]
11912	[0.0, 0.0, 0.0, 0.1, 0.08108108108108109, 0.10638297872340426, 0.09803921568627451, 0.041666666666666664, 0.08571428571428572, 0.09302325581395349, 0.09090909090909091, 0.1282051282051282, 0.11627906976744186, 0.045454545454545456, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
11940	[0.0, 0.0, 0.05263157894736842, 0.13333333333333333, 0.08108108108108109, 0.14893617021276595, 0.23529411764705882, 0.125, 0.0, 0.0, 0.09090909090909091, 0.1282051282051282, 0.06976744186046512, 0.045454545454545456, 0.0, 0.0, 0.0]
11945	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.06382978723404255, 0.0392156862745098, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.12121212121212122, 0.1282051282051282, 0.046511627906976744, 0.18181818181818182, 0.09523809523809523, 0.02127659574468085, 0.06818181818181818]
11951	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.06382978723404255, 0.0784313725490196, 0.041666666666666664, 0.11428571428571428, 0.13953488372093023, 0.15151515151515152, 0.15384615384615385, 0.09302325581395349, 0.22727272727272727, 0.19047619047619047, 0.0, 0.25]
1196	[0.11764705882352941, 0.10810810810810811, 0.15789473684210525, 0.16666666666666666, 0.24324324324324326, 0.2127659574468085, 0.2549019607843137, 0.16666666666666666, 0.17142857142857143, 0.18604651162790697, 0.12121212121212122, 0.1282051282051282, 0.023255813953488372, 0.13636363636363635, 0.047619047619047616, 0.2765957446808511, 0.1590909090909091]
11964	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0425531914893617, 0.0196078431372549, 0.0, 0.02857142857142857, 0.09302325581395349, 0.0, 0.05128205128205128, 0.023255813953488372, 0.09090909090909091, 0.14285714285714285, 0.0425531914893617, 0.09090909090909091]
11973	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.1891891891891892, 0.02127659574468085, 0.0784313725490196, 0.041666666666666664, 0.0, 0.0, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0, 0.045454545454545456]
11979	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0, 0.0, 0.05714285714285714, 0.046511627906976744, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0, 0.0]
11983	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046511627906976744, 0.0, 0.0, 0.0, 0.022727272727272728]
11987	[0.0, 0.0, 0.0, 0.0, 0.0, 0.10638297872340426, 0.09803921568627451, 0.0, 0.05714285714285714, 0.23255813953488372, 0.15151515151515152, 0.23076923076923078, 0.2558139534883721, 0.09090909090909091, 0.23809523809523808, 0.1702127659574468, 0.29545454545454547]
120	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.041666666666666664, 0.05714285714285714, 0.0, 0.030303030303030304, 0.05128205128205128, 0.06976744186046512, 0.0, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
12001	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.02127659574468085, 0.0196078431372549, 0.0, 0.0, 0.046511627906976744, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]
12003	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.1276595744680851, 0.13725490196078433, 0.0, 0.05714285714285714, 0.16279069767441862, 0.21212121212121213, 0.15384615384615385, 0.2558139534883721, 0.13636363636363635, 0.047619047619047616, 0.0851063829787234, 0.22727272727272727]
12026	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.0, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12029	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0392156862745098, 0.0, 0.0, 0.023255813953488372, 0.030303030303030304, 0.07692307692307693, 0.06976744186046512, 0.0, 0.0, 0.0, 0.022727272727272728]
12031	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.02127659574468085, 0.0784313725490196, 0.041666666666666664, 0.02857142857142857, 0.046511627906976744, 0.06060606060606061, 0.0, 0.023255813953488372, 0.09090909090909091, 0.0, 0.0, 0.045454545454545456]
12032	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.0, 0.06382978723404255, 0.11764705882352941, 0.041666666666666664, 0.0, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.045454545454545456, 0.0, 0.0, 0.0]
12035	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0392156862745098, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.02564102564102564, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]
12052	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.14893617021276595, 0.1568627450980392, 0.041666666666666664, 0.05714285714285714, 0.18604651162790697, 0.09090909090909091, 0.1282051282051282, 0.046511627906976744, 0.09090909090909091, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
12054	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0, 0.0, 0.02857142857142857, 0.06976744186046512, 0.06060606060606061, 0.05128205128205128, 0.046511627906976744, 0.09090909090909091, 0.09523809523809523, 0.0425531914893617, 0.045454545454545456]
12055	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.02127659574468085, 0.0392156862745098, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.07692307692307693, 0.023255813953488372, 0.045454545454545456, 0.0, 0.02127659574468085, 0.06818181818181818]
12064	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.19148936170212766, 0.17647058823529413, 0.041666666666666664, 0.08571428571428572, 0.06976744186046512, 0.06060606060606061, 0.0, 0.046511627906976744, 0.0, 0.0, 0.0, 0.045454545454545456]
12065	[0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.0851063829787234, 0.058823529411764705, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]
12068	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0784313725490196, 0.0, 0.02857142857142857, 0.09302325581395349, 0.030303030303030304, 0.15384615384615385, 0.023255813953488372, 0.045454545454545456, 0.047619047619047616, 0.0425531914893617, 0.09090909090909091]
12077	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12082	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2553191489361702, 0.23529411764705882, 0.041666666666666664, 0.0, 0.13953488372093023, 0.18181818181818182, 0.1794871794871795, 0.11627906976744186, 0.045454545454545456, 0.047619047619047616, 0.14893617021276595, 0.20454545454545456]
12083	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.02127659574468085, 0.0196078431372549, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12087	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.2127659574468085, 0.13725490196078433, 0.0, 0.05714285714285714, 0.20930232558139536, 0.18181818181818182, 0.05128205128205128, 0.023255813953488372, 0.09090909090909091, 0.0, 0.0425531914893617, 0.06818181818181818]
12099	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.10638297872340426, 0.058823529411764705, 0.0, 0.0, 0.046511627906976744, 0.06060606060606061, 0.10256410256410256, 0.09302325581395349, 0.09090909090909091, 0.0, 0.0425531914893617, 0.11363636363636363]
12101	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.06382978723404255, 0.09803921568627451, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.05128205128205128, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0]
12106	[0.0, 0.02702702702702703, 0.10526315789473684, 0.0, 0.0, 0.14893617021276595, 0.1568627450980392, 0.041666666666666664, 0.08571428571428572, 0.18604651162790697, 0.15151515151515152, 0.23076923076923078, 0.13953488372093023, 0.2727272727272727, 0.09523809523809523, 0.10638297872340426, 0.06818181818181818]
12108	[0.0, 0.0, 0.0, 0.1, 0.02702702702702703, 0.10638297872340426, 0.1568627450980392, 0.08333333333333333, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.02564102564102564, 0.11627906976744186, 0.0, 0.0, 0.0, 0.045454545454545456]
12116	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.02127659574468085, 0.0392156862745098, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0, 0.0]
12123	[0.0, 0.02702702702702703, 0.0, 0.1, 0.10810810810810811, 0.1276595744680851, 0.17647058823529413, 0.041666666666666664, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12124	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.06382978723404255, 0.0392156862745098, 0.041666666666666664, 0.02857142857142857, 0.16279069767441862, 0.15151515151515152, 0.28205128205128205, 0.18604651162790697, 0.18181818181818182, 0.09523809523809523, 0.10638297872340426, 0.20454545454545456]
1213	[0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978723404255, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12149	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12152	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.2765957446808511, 0.19607843137254902, 0.041666666666666664, 0.02857142857142857, 0.23255813953488372, 0.24242424242424243, 0.2564102564102564, 0.20930232558139536, 0.13636363636363635, 0.047619047619047616, 0.19148936170212766, 0.25]
12154	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0196078431372549, 0.0, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0]
12158	[0.058823529411764705, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.2765957446808511, 0.2549019607843137, 0.08333333333333333, 0.14285714285714285, 0.13953488372093023, 0.21212121212121213, 0.15384615384615385, 0.18604651162790697, 0.18181818181818182, 0.047619047619047616, 0.06382978723404255, 0.11363636363636363]
1217	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.058823529411764705, 0.0, 0.02857142857142857, 0.0, 0.0, 0.02564102564102564, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0]
12187	[0.029411764705882353, 0.02702702702702703, 0.0, 0.03333333333333333, 0.0, 0.2127659574468085, 0.19607843137254902, 0.08333333333333333, 0.05714285714285714, 0.13953488372093023, 0.18181818181818182, 0.20512820512820512, 0.16279069767441862, 0.18181818181818182, 0.14285714285714285, 0.2127659574468085, 0.06818181818181818]
12192	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0196078431372549, 0.0, 0.0, 0.09302325581395349, 0.030303030303030304, 0.07692307692307693, 0.06976744186046512, 0.045454545454545456, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
12199	[0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.02127659574468085, 0.0196078431372549, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12200	[0.029411764705882353, 0.02702702702702703, 0.05263157894736842, 0.0, 0.05405405405405406, 0.14893617021276595, 0.19607843137254902, 0.0, 0.05714285714285714, 0.0, 0.06060606060606061, 0.05128205128205128, 0.0, 0.045454545454545456, 0.047619047619047616, 0.06382978723404255, 0.09090909090909091]
12218	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.02127659574468085, 0.0, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.05128205128205128, 0.09302325581395349, 0.045454545454545456, 0.0, 0.0425531914893617, 0.0]
12219	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0425531914893617, 0.09803921568627451, 0.0, 0.02857142857142857, 0.27906976744186046, 0.2727272727272727, 0.1794871794871795, 0.20930232558139536, 0.22727272727272727, 0.09523809523809523, 0.10638297872340426, 0.20454545454545456]
12220	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0392156862745098, 0.0, 0.05714285714285714, 0.06976744186046512, 0.0, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.02127659574468085, 0.0]
12260	[0.0, 0.0, 0.0, 0.0, 0.0, 0.1276595744680851, 0.0784313725490196, 0.0, 0.08571428571428572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12275	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0425531914893617, 0.0196078431372549, 0.041666666666666664, 0.02857142857142857, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.0]
12277	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.06382978723404255, 0.0196078431372549, 0.0, 0.05714285714285714, 0.2558139534883721, 0.15151515151515152, 0.20512820512820512, 0.20930232558139536, 0.22727272727272727, 0.23809523809523808, 0.0851063829787234, 0.18181818181818182]
12278	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.2127659574468085, 0.11764705882352941, 0.08333333333333333, 0.02857142857142857, 0.046511627906976744, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.045454545454545456]
12279	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0392156862745098, 0.0, 0.02857142857142857, 0.18604651162790697, 0.21212121212121213, 0.2564102564102564, 0.20930232558139536, 0.18181818181818182, 0.14285714285714285, 0.0425531914893617, 0.13636363636363635]
12283	[0.0, 0.0, 0.05263157894736842, 0.06666666666666667, 0.08108108108108109, 0.0425531914893617, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.02564102564102564, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728]
12287	[0.0, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.10638297872340426, 0.17647058823529413, 0.041666666666666664, 0.05714285714285714, 0.09302325581395349, 0.12121212121212122, 0.15384615384615385, 0.11627906976744186, 0.18181818181818182, 0.047619047619047616, 0.0425531914893617, 0.13636363636363635]
1229	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0851063829787234, 0.0784313725490196, 0.0, 0.0, 0.18604651162790697, 0.18181818181818182, 0.20512820512820512, 0.046511627906976744, 0.18181818181818182, 0.23809523809523808, 0.0425531914893617, 0.22727272727272727]
12294	[0.0, 0.02702702702702703, 0.0, 0.03333333333333333, 0.13513513513513514, 0.1276595744680851, 0.0784313725490196, 0.0, 0.05714285714285714, 0.023255813953488372, 0.0, 0.02564102564102564, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0]
12295	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0196078431372549, 0.0, 0.0, 0.09302325581395349, 0.030303030303030304, 0.10256410256410256, 0.046511627906976744, 0.22727272727272727, 0.09523809523809523, 0.0851063829787234, 0.06818181818181818]
12299	[0.0, 0.02702702702702703, 0.0, 0.23333333333333334, 0.2702702702702703, 0.0425531914893617, 0.0392156862745098, 0.08333333333333333, 0.2, 0.046511627906976744, 0.0, 0.02564102564102564, 0.023255813953488372, 0.045454545454545456, 0.047619047619047616, 0.0, 0.045454545454545456]
12304	[0.08823529411764706, 0.0, 0.10526315789473684, 0.03333333333333333, 0.05405405405405406, 0.14893617021276595, 0.13725490196078433, 0.25, 0.17142857142857143, 0.16279069767441862, 0.18181818181818182, 0.1794871794871795, 0.06976744186046512, 0.045454545454545456, 0.14285714285714285, 0.1276595744680851, 0.11363636363636363]
12309	[0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978723404255, 0.0392156862745098, 0.0, 0.02857142857142857, 0.20930232558139536, 0.09090909090909091, 0.23076923076923078, 0.18604651162790697, 0.18181818181818182, 0.2857142857142857, 0.06382978723404255, 0.18181818181818182]
12312	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12316	[0.0, 0.0, 0.0, 0.1, 0.05405405405405406, 0.02127659574468085, 0.0, 0.041666666666666664, 0.0, 0.0, 0.06060606060606061, 0.05128205128205128, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0, 0.022727272727272728]
12320	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02127659574468085, 0.0392156862745098, 0.0, 0.0, 0.023255813953488372, 0.030303030303030304, 0.02564102564102564, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0]
12322	[0.058823529411764705, 0.0, 0.05263157894736842, 0.0, 0.13513513513513514, 0.0425531914893617, 0.0392156862745098, 0.041666666666666664, 0.14285714285714285, 0.13953488372093023, 0.09090909090909091, 0.28205128205128205, 0.2558139534883721, 0.13636363636363635, 0.09523809523809523, 0.02127659574468085, 0.20454545454545456]
12332	[0.0, 0.0, 0.0, 0.06666666666666667, 0.08108108108108109, 0.0851063829787234, 0.0392156862745098, 0.0, 0.05714285714285714, 0.13953488372093023, 0.12121212121212122, 0.05128205128205128, 0.06976744186046512, 0.13636363636363635, 0.047619047619047616, 0.0425531914893617, 0.1590909090909091]
12337	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1702127659574468, 0.19607843137254902, 0.041666666666666664, 0.08571428571428572, 0.046511627906976744, 0.06060606060606061, 0.1794871794871795, 0.13953488372093023, 0.09090909090909091, 0.0, 0.10638297872340426, 0.11363636363636363]
12342	[0.0, 0.0, 0.0, 0.06666666666666667, 0.05405405405405406, 0.1276595744680851, 0.1568627450980392, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.02127659574468085, 0.0]
12346	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.02857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12352	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0196078431372549, 0.041666666666666664, 0.0, 0.11627906976744186, 0.030303030303030304, 0.15384615384615385, 0.11627906976744186, 0.13636363636363635, 0.0, 0.06382978723404255, 0.11363636363636363]
12368	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0392156862745098, 0.0, 0.02857142857142857, 0.046511627906976744, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.047619047619047616, 0.0, 0.0]
12380	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.1702127659574468, 0.21568627450980393, 0.041666666666666664, 0.05714285714285714, 0.0, 0.030303030303030304, 0.02564102564102564, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0]
12392	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02127659574468085, 0.0784313725490196, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.022727272727272728]
12394	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0425531914893617, 0.0196078431372549, 0.0, 0.05714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12401	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.10638297872340426, 0.11764705882352941, 0.041666666666666664, 0.08571428571428572, 0.06976744186046512, 0.18181818181818182, 0.05128205128205128, 0.046511627906976744, 0.0, 0.047619047619047616, 0.02127659574468085, 0.18181818181818182]
12403	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.02127659574468085, 0.0, 0.041666666666666664, 0.05714285714285714, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.02127659574468085, 0.0]
12406	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.02127659574468085, 0.058823529411764705, 0.0, 0.05714285714285714, 0.13953488372093023, 0.06060606060606061, 0.05128205128205128, 0.11627906976744186, 0.045454545454545456, 0.047619047619047616, 0.0425531914893617, 0.11363636363636363]
12407	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0, 0.0, 0.0, 0.02857142857142857, 0.11627906976744186, 0.09090909090909091, 0.23076923076923078, 0.18604651162790697, 0.09090909090909091, 0.047619047619047616, 0.0425531914893617, 0.11363636363636363]
12418	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0425531914893617, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0, 0.07692307692307693, 0.06976744186046512, 0.09090909090909091, 0.0, 0.02127659574468085, 0.045454545454545456]
1242	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.06382978723404255, 0.058823529411764705, 0.0, 0.11428571428571428, 0.046511627906976744, 0.030303030303030304, 0.0, 0.046511627906976744, 0.0, 0.0, 0.02127659574468085, 0.022727272727272728]
12425	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0]
12434	[0.058823529411764705, 0.0, 0.0, 0.03333333333333333, 0.08108108108108109, 0.0, 0.0392156862745098, 0.0, 0.08571428571428572, 0.0, 0.06060606060606061, 0.2564102564102564, 0.11627906976744186, 0.0, 0.19047619047619047, 0.0851063829787234, 0.045454545454545456]
12437	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.06382978723404255, 0.0196078431372549, 0.041666666666666664, 0.08571428571428572, 0.046511627906976744, 0.0, 0.02564102564102564, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0]
12439	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.10638297872340426, 0.0392156862745098, 0.041666666666666664, 0.0, 0.06976744186046512, 0.09090909090909091, 0.15384615384615385, 0.046511627906976744, 0.09090909090909091, 0.0, 0.06382978723404255, 0.13636363636363635]
12440	[0.08823529411764706, 0.05405405405405406, 0.05263157894736842, 0.1, 0.10810810810810811, 0.2978723404255319, 0.23529411764705882, 0.20833333333333334, 0.2, 0.023255813953488372, 0.06060606060606061, 0.02564102564102564, 0.0, 0.045454545454545456, 0.047619047619047616, 0.02127659574468085, 0.022727272727272728]
12446	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.02127659574468085, 0.0392156862745098, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12449	[0.029411764705882353, 0.02702702702702703, 0.05263157894736842, 0.0, 0.02702702702702703, 0.02127659574468085, 0.0, 0.0, 0.05714285714285714, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.022727272727272728]
12463	[0.0, 0.0, 0.0, 0.06666666666666667, 0.02702702702702703, 0.0425531914893617, 0.058823529411764705, 0.0, 0.02857142857142857, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12473	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.0392156862745098, 0.0, 0.0, 0.046511627906976744, 0.030303030303030304, 0.0, 0.023255813953488372, 0.0, 0.0, 0.02127659574468085, 0.0]
12477	[0.0, 0.0, 0.0, 0.0, 0.0, 0.06382978723404255, 0.058823529411764705, 0.0, 0.0, 0.046511627906976744, 0.030303030303030304, 0.07692307692307693, 0.0, 0.045454545454545456, 0.0, 0.02127659574468085, 0.045454545454545456]
12480	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0425531914893617, 0.058823529411764705, 0.0, 0.02857142857142857, 0.046511627906976744, 0.06060606060606061, 0.10256410256410256, 0.16279069767441862, 0.0, 0.09523809523809523, 0.02127659574468085, 0.09090909090909091]
12483	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.14893617021276595, 0.13725490196078433, 0.08333333333333333, 0.02857142857142857, 0.06976744186046512, 0.030303030303030304, 0.07692307692307693, 0.023255813953488372, 0.045454545454545456, 0.047619047619047616, 0.06382978723404255, 0.06818181818181818]
1249	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0425531914893617, 0.09803921568627451, 0.0, 0.0, 0.13953488372093023, 0.09090909090909091, 0.07692307692307693, 0.13953488372093023, 0.0, 0.0, 0.0425531914893617, 0.045454545454545456]
12492	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.0]
12501	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.02127659574468085, 0.0392156862745098, 0.0, 0.0, 0.0, 0.030303030303030304, 0.0, 0.09302325581395349, 0.0, 0.0, 0.0, 0.022727272727272728]
12506	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0, 0.0, 0.0, 0.0, 0.06976744186046512, 0.12121212121212122, 0.1282051282051282, 0.023255813953488372, 0.045454545454545456, 0.09523809523809523, 0.0425531914893617, 0.11363636363636363]
12509	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02127659574468085, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12516	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.02127659574468085, 0.0392156862745098, 0.0, 0.14285714285714285, 0.06976744186046512, 0.030303030303030304, 0.0, 0.06976744186046512, 0.0, 0.09523809523809523, 0.02127659574468085, 0.0]
12517	[0.0, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.19148936170212766, 0.1568627450980392, 0.041666666666666664, 0.05714285714285714, 0.046511627906976744, 0.06060606060606061, 0.07692307692307693, 0.023255813953488372, 0.0, 0.0, 0.0425531914893617, 0.0]
12532	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.0851063829787234, 0.0, 0.041666666666666664, 0.02857142857142857, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
