chromosome	position	Fst/Fct	Mean_boostrap	lower_95	upper_95	pvalue
LG07	9019036.69127517	0.0308026153059144	0.0235843115138769	-0.00217798328114581	0.120599032411273	0.590516421648511
LG07	9214836.34228188	0.0295884319278688	0.0261747929444818	0.00020715982195387	0.0982929722688166	0.55344159371167
LG07	9410635.99328859	0.034931671793942	0.0256204070131154	-0.000413987055049816	0.103417435843225	0.636256350582312
LG07	9606435.6442953	0.0444444317249966	0.0252341513440399	-0.00167558782154101	0.105338234159515	0.754092634288884
LG07	9802235.29530201	0.0558160006060911	0.0239250527107091	-0.00282876446856386	0.115464818841449	0.84782558723671
LG07	9998034.94630872	0.0666608621902981	0.0211276872236154	-0.00379345368728377	0.13903966706502	0.889752491467791
LG07	10193834.5973154	0.0700369691337979	0.0188100699366262	-0.00419508775326626	0.154227228348162	0.891482552484509
LG07	10389634.2483221	0.0110135335514746	0.0211100124854821	-0.00478118309287703	0.134084708941682	0.392200588747052
LG07	10585433.8993289	-0.00277277869200481	0.0193970094155258	-0.00624152209687145	0.148026224547931	0.295755005020854
LG07	10781233.5503356	-0.000234821013628514	0.0205380187258237	-0.00470078401293509	0.142213815356836	0.293225802772579
LG07	10977033.2013423	0.00840509037681793	0.0235243413961685	-0.0020469141888384	0.121355154420532	0.315678053892181
LG07	11172832.852349	0.0269065180921524	0.0267150108513951	0.00089738463395507	0.0935388130102424	0.503144127410285
LG07	11368632.5033557	0.037710654914591	0.0263009445752833	0.00142742349356853	0.0972738743795219	0.677646043676032
LG07	11564432.1543624	0.0330130488897459	0.0268975708388995	0.00130979607464169	0.0914453878959313	0.602071284799029
LG07	11760231.8053691	0.0213797846872026	0.026807614081009	0.00170505151538245	0.093321499615461	0.409769669728072
LG07	11956031.4563758	0.0116515243270294	0.0262021365879481	0.00169685876416913	0.0978141275763632	0.278177109402195
LG07	12151831.1073826	0.0067363911449129	0.0259140461172781	0.000368996763165036	0.100907019123018	0.229873960692317
LG07	12347630.7583893	0.00436110425372681	0.0246850239311193	-0.00162781528766809	0.112984654894066	0.244350260123215
LG07	12543430.409396	0.00307527776253874	0.0235387541202038	-0.00323965573035477	0.119658614710792	0.261504135418901
LG07	12739230.0604027	0.0037599753462887	0.0223654870871172	-0.00235188747859546	0.12783980404637	0.291461261418645
LG07	12935029.7114094	0.0154888188896696	0.0243412096204768	-0.0017384636915656	0.113047137833545	0.382505103618193
LG07	13130829.3624161	0.0299364769790783	0.0225909429177167	-0.00354427773265276	0.128932922747891	0.585932760621556
LG07	13326629.0134228	0.0445047334614213	0.0232649575039295	-0.00412235821928688	0.122782833831298	0.741219361419832
LG07	13522428.6644295	0.0643232902178347	0.0226687282896988	-0.0044470044784395	0.123804279558833	0.891390411009529
LG07	13718228.3154362	0.0832025963401883	0.0200617862338981	-0.00430141585682892	0.144108773569839	0.947628257485411
LG07	13914027.966443	0.0698445578726095	0.0209625726472404	-0.00402226654813098	0.1351262332463	0.907313908170075
LG07	14109827.6174497	0.0097479882225802	0.0174804709309366	-0.00433795662706427	0.163461990713569	0.430784037477995
LG07	14305627.2684564	-0.000998377070509021	0.0206064608262874	-0.00289112604580005	0.14208488189152	0.282766079611809
LG07	14501426.9194631	0.00221067974005483	0.0256432653982245	-0.00087456265681982	0.102221085457606	0.192162174057824
LG07	14697226.5704698	0.003622912402704	0.0261254536305854	-0.000457844471354101	0.0987165358242113	0.192845497525685
LG07	14893026.2214765	0.00576084776203995	0.0257735451843693	6.96825834663738e-05	0.0998497212943852	0.220887719040096
LG07	15088825.8724832	0.0192504478838399	0.0272684968280587	0.00192784499887743	0.0897373414054715	0.362640706483352
LG07	15284625.5234899	0.0448918783728293	0.0259575851759902	0.000548054870038933	0.102459018961418	0.765739358263487
LG07	15480425.1744966	0.0548662654729706	0.0236106279507899	-0.00297356276019686	0.116985360171214	0.842540572721963
LG07	15676224.8255034	0.0510121212800363	0.0239692094178579	-0.00203127736272465	0.115676357867404	0.811562473662811
LG07	15872024.4765101	0.0279594262295689	0.02685591106369	0.00119759525113863	0.092228519876856	0.518567893985708
LG07	16067824.1275168	0.00650898200701823	0.0247175226826005	-0.00110225836310025	0.109815076952347	0.261607049566871
LG07	16263623.7785235	0.00182244634078207	0.0248590047224721	-0.00227328362188877	0.108290999738703	0.211837739337713
LG07	16459423.4295302	0.00046710637522002	0.0251761720234523	-0.00227169907218805	0.106822989969236	0.193245221616786
LG07	16655223.0805369	-0.000441911622419607	0.0228631542027758	-0.00271021397175421	0.123638382701055	0.241548858707467
LG07	16851022.7315436	0.00586429333051531	0.0224269575111902	-0.000714919248337243	0.131366543288144	0.312848812603641
LG07	17046822.3825503	0.0258269284569365	0.025247973885753	-0.000746985771797617	0.10622639820772	0.508298538041121
LG07	17242622.033557	0.0300268832888782	0.0252461646001838	-0.000889951846394378	0.106388964352961	0.568456303703049
LG07	17438421.6845638	0.0279337224824451	0.0263378156697015	0.000272716384337862	0.0962984753089542	0.525404894037944
LG07	17634221.3355705	0.0213771005950533	0.0272200827179844	0.00142509060383742	0.0907819786716512	0.400954198484232
LG07	17830020.9865772	0.0131199479382421	0.0266020030357833	0.00156713336674205	0.0954583707483029	0.289537545852167
LG07	18025820.6375839	0.0102894653445374	0.0256290491812673	0.0010002247766448	0.102748656921063	0.278361086624823
LG07	18221620.2885906	0.0127379919462519	0.0250850817766487	-0.000646207514547689	0.108006938371201	0.332592411282084
LG07	18417419.9395973	0.0110564128904599	0.0239542739215106	-0.00286042970025563	0.116003773635476	0.33891555816086
LG07	18613219.590604	0.00704404737840143	0.0221626244842004	-0.00442774895592196	0.133342191418683	0.335066958381055
LG07	18809019.2416107	0.00376907231110762	0.0203643828937095	-0.00528500013149457	0.14057462375797	0.334518335291038
LG07	19004818.8926174	0.00111851802347084	0.0186471240210593	-0.00559208595092562	0.150210370532962	0.335576012705125
LG07	19200618.5436242	0.00152503382658559	0.0213931945670963	-0.00483612393672877	0.134971301969714	0.295213655836878
LG07	19396418.1946309	0.0031	0.0128	-0.0076	0.2053	0.432301153802451
LG07	19592217.8456376	0.0031	0.013	-0.0076	0.1918	0.429715566490009
LG07	19788017.4966443	0.0031	0.013	-0.0076	0.1962	0.430541941655011
LG07	19983817.147651	0.0031	0.0128	-0.0076	0.2053	0.432445092128742
LG07	20179616.7986577	0.00640563570438124	0.0154893585582752	-0.00608892762710484	0.186218778056753	0.429044502649356
LG07	20375416.4496644	0.0500476318634599	0.0265710781187289	0.000680342099538876	0.0967565896977561	0.828074476854967
LG07	20571216.1006711	0.0562238726345575	0.0265091829327633	0.000423999124185548	0.0959873195747143	0.884145523563277
LG07	20767015.7516779	0.0576339923786921	0.0269151739667536	0.000893183792341663	0.0918164032176907	0.902345317861336
LG07	20962815.4026846	0.0577053986813908	0.027288913770151	0.00114773931396623	0.0889614732041395	0.906446712258831
LG07	21158615.0536913	0.0555326042973332	0.0273423738572077	0.00138968816073435	0.0901060205125208	0.888050013044571
LG07	21354414.704698	0.0494468470579563	0.0272228393802106	0.00256808720545481	0.0901853178521108	0.835804655834591
LG07	21550214.3557047	0.0439364557331597	0.0252496537968065	0.0015880242256307	0.105880544268568	0.754525150221039
LG07	21746014.0067114	0.0563137250731274	0.0232026591781285	-0.00266891028451859	0.11952122296744	0.84767274107318
LG07	21941813.6577181	0.0694588997551156	0.0244350036798288	-0.00274829513818102	0.113327000086604	0.932999541291705
LG07	22137613.3087248	0.069867705097922	0.0245971231491487	-0.0026483369607979	0.111760057146933	0.937014625147479
LG07	22333412.9597315	0.0537900656978001	0.0224873919914457	-0.00354050208226356	0.123664917058128	0.822356844935846
LG07	22529212.6107383	0.0353942704915175	0.0193071332574168	-0.00396867102635048	0.150429914698037	0.654010299570011
LG07	22725012.261745	0.0431105157175139	0.0222825656263047	-0.00244604252704259	0.129494803934973	0.730352479102375
LG07	22920811.9127517	0.0472843645445421	0.0222697050695641	-0.00175926966810985	0.129615620552267	0.767319617018511
LG07	23116611.5637584	0.0328178389182344	0.0255303477623183	-0.000969779194246542	0.105805647258279	0.60359539723276
LG07	23312411.2147651	0.0205307524082609	0.0261531766634308	-0.000427672703266051	0.0973442838939804	0.413185414451774
LG07	23508210.8657718	0.0147063098593366	0.0257100529542965	-0.000906086761289809	0.101550574951005	0.34071642884195
LG07	23704010.5167785	0.0127373763092424	0.0248755003760166	-0.00183125404541973	0.108731181792739	0.336320451844908
LG07	23899810.1677852	0.0116215820914489	0.0242278958830868	-0.00271401142711971	0.114277961859678	0.339794318072776
LG07	24095609.8187919	0.00602693351787673	0.0242670938300569	-0.00258582383237451	0.114138664446969	0.273730994838117
LG07	24291409.4697987	0.00824062053413741	0.0159724645888174	-0.0065337704033521	0.172397188985518	0.435612546223599
LG07	24487209.1208054	0.0188396923687281	0.017921001181388	-0.00602009039971066	0.157291648188873	0.508476516903293
LG07	24683008.7718121	0.0357717757717863	0.0206999438916741	-0.00525839101728462	0.143478789401419	0.651746479484587
LG07	24878808.4228188	0.0622240893862476	0.0224527031704095	-0.00379681548370421	0.126120849017423	0.87743186555402
LG07	25074608.0738255	0.0897308860011442	0.023610922657987	-0.00298040192776602	0.121326561193711	0.981350566066829
LG07	25270407.7248322	0.0879947255494101	0.0223274218054344	-0.00358147636413618	0.128197472149916	0.971194747405284
LG07	25466207.3758389	0.063216051622856	0.0215886660516995	-0.00360303219304386	0.13207674634644	0.876420434285672
LG07	25662007.0268456	0.0522947810334697	0.0234874012138012	-0.00202223678851595	0.118496624041336	0.82032977434789
LG07	25857806.6778524	0.0569017173902444	0.0242384378158419	-0.00201780449293091	0.11383278869525	0.857693931321113
LG07	26053606.3288591	0.0501467902583906	0.0236806737921133	-0.00300334523628351	0.116299770753862	0.802813285022851
LG07	26249405.9798658	0.0397850461966029	0.0241426402655611	-0.00237353274306985	0.116711409333138	0.694980047179795
LG07	26445205.6308725	0.0313412849702797	0.0255418414628878	0.000374140973215427	0.103524249460237	0.58661217770177
LG07	26641005.2818792	0.0270730420455864	0.0259679197168283	0.00199527289808734	0.0992652065413148	0.517353805526267
LG07	26836804.9328859	0.0246849482325165	0.0273932149400906	0.00308663890137075	0.0884098711888588	0.451232563482856
LG07	27032604.5838926	0.0197348520586656	0.0284036065586324	0.00445235041444203	0.0800821976042611	0.329831657629278
LG07	27228404.2348993	0.0134420759644756	0.0285074875783669	0.00465946997706543	0.0790287778917576	0.218464056239141
LG07	27424203.885906	0.0115024203066762	0.028218825610489	0.00441091189354697	0.081698348342875	0.202809734714981
LG07	27620003.5369128	0.0227167584495085	0.0281211717563609	0.00523273920332362	0.0822742996989507	0.392996545844997
LG07	27815803.1879195	0.0348380418940425	0.0277151170953763	0.00451560397098335	0.0851453452684328	0.634136338625261
LG07	28011602.8389262	0.0249138023698197	0.027778823481214	0.00285855927220374	0.0861386031582918	0.44772794242254
LG07	28207402.4899329	0.0108626388034068	0.0274101149874661	0.00284706353346104	0.0869399222136914	0.223968804768688
LG07	28403202.1409396	0.002331556103007	0.0279860512912931	0.00389188458986454	0.0830069798052191	0.106358508525387
LG07	28599001.7919463	0.00400703804396096	0.027274740124139	0.00327086498476272	0.0920471328212873	0.152026676705955
LG07	28794801.442953	0.0177430553173565	0.0262934593396691	0.000820532126642144	0.0964886466128874	0.365722351601383
LG07	28990601.0939597	0.0481489768126407	0.0257561654906835	-0.000914736842342932	0.102282531623088	0.7992029463182
LG07	29186400.7449664	0.0934017790995487	0.023817643934685	-0.00230999475815416	0.115281290601268	0.987637483506397
LG07	29382200.3959732	0.140292455729438	0.019856609641233	-0.00394793508880486	0.144995367253246	0.998962539555789
LG07	29578000.0469799	0.1491901639348	0.0206454458257757	-0.00407488647665192	0.13685964340027	0.999713625138584
LG07	29773799.6979866	0.100461560895996	0.0164852343814867	-0.00559458101227856	0.172681889938128	0.962117454561456
LG07	29969599.3489933	0.0859266026714508	0.0177280672252068	-0.00547826359984096	0.162783417237949	0.939736444754681
LG07	30165399	0.080360396709634	0.022297532156474	-0.0043690060272513	0.128965541466073	0.951621328658371
LG08	1417242	0.0793079063788385	0.0133697673146465	-0.00713441851694047	0.199383719510792	0.88349510102013
LG08	1580495.65771812	0.0818	0.013	-0.0076	0.1962	0.887631452678216
LG08	1743749.31543624	0.0818	0.013	-0.0076	0.1962	0.887858908482902
LG08	1907002.97315436	0.0818	0.013	-0.0076	0.1962	0.889156504542012
LG08	2070256.63087248	0.0818	0.013	-0.0076	0.1962	0.888784588926015
LG08	2233510.2885906	0.0818	0.013	-0.0076	0.1962	0.888274807444569
LG08	2396763.94630872	0.0818	0.0128	-0.0076	0.1962	0.889721689837422
LG08	2560017.60402685	NaN	NA	NA	NA	NA
LG08	2723271.26174497	NaN	NA	NA	NA	NA
LG08	2886524.91946309	NaN	NA	NA	NA	NA
LG08	3049778.57718121	NaN	NA	NA	NA	NA
LG08	3213032.23489933	NaN	NA	NA	NA	NA
LG08	3376285.89261745	NaN	NA	NA	NA	NA
LG08	3539539.55033557	0.0448	0.013	-0.0076	0.2053	0.711792429747357
LG08	3702793.20805369	0.0448	0.013	-0.0076	0.2075	0.712113205569386
LG08	3866046.86577181	0.0448	0.013	-0.0076	0.2053	0.712550925004371
LG08	4029300.52348993	0.0448	0.0133	-0.0076	0.1962	0.711975904317365
LG08	4192554.18120805	0.0422574428540488	0.0143554048468624	-0.00666524603917825	0.186302264987159	0.700776359537557
LG08	4355807.83892617	0.0342992436598686	0.0177032553485197	-0.00537561958076979	0.16002050986074	0.648125058471615
LG08	4519061.4966443	0.0196743824517553	0.0229241587296163	-0.00454222417807467	0.126715212292318	0.462049637133988
LG08	4682315.15436242	0.0129705806169043	0.0210142498657801	-0.00475003342274844	0.136858100126467	0.415158496377841
LG08	4845568.81208054	0.0139235305211664	0.0205400592896858	-0.00477742457350456	0.142969535575427	0.4306590283821
LG08	5008822.46979866	0.015186086375292	0.0223580778338626	-0.00326477300883354	0.126140844173347	0.416004167826654
LG08	5172076.12751678	0.0125559125366848	0.025367431819665	-0.000245966960771265	0.105556975581984	0.318127089231726
LG08	5335329.7852349	0.00894396101735909	0.0258521002702445	0.000954622971065207	0.100967421694244	0.25816021695893
LG08	5498583.44295302	0.00811612383251889	0.0263615653063621	0.00107785435070098	0.0951316000392668	0.228182078783943
LG08	5661837.10067114	0.00828872851173038	0.0270781046656508	0.0014695196294214	0.0903492721784158	0.208671759063675
LG08	5825090.75838926	0.00817121478306102	0.0271891763734613	0.00175049278920179	0.0899650668149279	0.203653201452026
LG08	5988344.41610738	0.00886028217843251	0.0268761655109877	0.00119515894188958	0.0935026903426449	0.226616468402203
LG08	6151598.0738255	0.0181035329106469	0.0252826726324907	0.000124286929251538	0.105346737858495	0.395982402031869
LG08	6314851.73154362	0.0711258378601418	0.0242172136099924	-0.000296418572870244	0.112101547006205	0.943670726430638
LG08	6478105.38926174	0.20142728485497	0.0240234026291769	-0.00149651504968649	0.115222303016196	0.999999998062825
LG08	6641359.04697987	0.282587261763288	0.022526540666709	-0.00252271312098346	0.126110771837418	0.999999999999995
LG08	6804612.70469799	0.261157452841738	0.0235564458523723	-0.00246644679476259	0.121649864384808	0.999999999999964
LG08	6967866.36241611	0.183982298024299	0.0250387290311801	-0.00223771572521844	0.108854508839973	0.999999978027319
LG08	7131120.02013423	0.0988489771504245	0.024078467984713	-0.00280786367402669	0.116710548529895	0.992446208748727
LG08	7294373.67785235	0.0427981199466826	0.0217318602726979	-0.0040507622229213	0.132325437882699	0.727122171932897
LG08	7457627.33557047	0.0157281509445256	0.0206438121717572	-0.0049893093820033	0.141401940449306	0.448848084255161
LG08	7620880.99328859	-0.0013465879890175	0.020094238234454	-0.00538075572127133	0.142757260844273	0.292951376337256
LG08	7784134.65100671	0.0117214723046078	0.0225539092149399	-0.0045194345235874	0.127568091376095	0.375786034109849
LG08	7947388.30872483	0.0266642906960711	0.0159829487352517	-0.00589824736545593	0.180118688466822	0.586048017799908
LG08	8110641.96644295	0.0262264533784308	0.0169235550048535	-0.00565116237218563	0.167079647417655	0.580874092914715
LG08	8273895.62416107	0.0237961851776161	0.0204033239952036	-0.00497568808277728	0.141314661801947	0.534968714498662
LG08	8437149.28187919	0.0211820719672374	0.022930498038811	-0.00446519121596617	0.126609507710035	0.479341074539309
LG08	8600402.93959732	0.0194688900371482	0.0226918764615731	-0.00444891764050782	0.125390630439617	0.461943241480103
LG08	8763656.59731544	0.0191049651758954	0.021161280595503	-0.00492287246421549	0.138275812007741	0.477909891179528
LG08	8926910.25503356	0.0192192402602784	0.0194596007547857	-0.00479262140324477	0.14445642165431	0.497568885662164
LG08	9090163.91275168	0.0166639686538633	0.0209032646611995	-0.00478127852699555	0.139663499575482	0.455328256488919
LG08	9253417.5704698	0.00767043376060577	0.018268604956689	-0.0053971530899449	0.156014294986699	0.401486605574608
LG08	9416671.22818792	0.00357947836838508	0.0152233630234288	-0.00576996735405129	0.180825016567672	0.408976265605947
LG08	9579924.88590604	0.00507037656119482	0.0171009437187841	-0.00544711558992011	0.16701740200525	0.395340174301174
LG08	9743178.54362416	0.0103835966655057	0.0224167118696286	-0.00405673305050033	0.126817817587449	0.364083690038547
LG08	9906432.20134228	0.0178274270130809	0.0235890567164071	-0.00269669563764319	0.117857632664225	0.426871601427117
LG08	10069685.8590604	0.0236861906105685	0.0237365717000842	-0.00150783175415857	0.116734273956074	0.499337006953325
LG08	10232939.5167785	0.0281144176070981	0.0259203097350138	0.00104337399216076	0.0990882666002668	0.534444857928084
LG08	10396193.1744966	0.034507025054738	0.0272729303962135	0.0037720680384937	0.0878134898345591	0.630654941307314
LG08	10559446.8322148	0.041145158943483	0.0281963301087326	0.00496090203202794	0.0813012113095918	0.742994784602856
LG08	10722700.4899329	0.0488934891938181	0.0287924473441616	0.0050243824698605	0.0777814074319365	0.855207760661385
LG08	10885954.147651	0.0601095792761539	0.0287060902883311	0.00509541378916469	0.0774665578300596	0.951123288748551
LG08	11049207.8053691	0.0725165510020558	0.0285516048844926	0.0050327318982228	0.0787058484854953	0.988916478052091
LG08	11212461.4630872	0.0753630309889345	0.0279188289857951	0.00423331883192363	0.0840303855143053	0.989352330939616
LG08	11375715.1208054	0.0594902164936594	0.0263557933774542	0.0026765208571865	0.0991101671847662	0.912170885680076
LG08	11538968.7785235	0.03407993572795	0.0259309014464803	0.000637805451337712	0.098174855266638	0.625636526255353
LG08	11702222.4362416	0.0178559060254661	0.0240737744623211	-0.00230262040068445	0.11771159424587	0.41976177889856
LG08	11865476.0939597	0.0120674613477155	0.0211066183427168	-0.00427672249125549	0.136854038776335	0.401425397281504
LG08	12028729.7516779	0.0119224046184244	0.0201973984888637	-0.00536544838148636	0.143919005522883	0.415258604242345
LG08	12191983.409396	0.0118812887824238	0.0197581949158577	-0.00620504302514321	0.148473576929017	0.421866357845063
LG08	12355237.0671141	0.0118509241514214	0.0196817829485096	-0.00621454324382806	0.147303662782818	0.422369176556064
LG08	12518490.7248322	0.0460752206948374	0.0219305949817663	-0.00465302782831991	0.131593886833864	0.749118157480316
LG08	12681744.3825503	0.074	0.0128	-0.0076	0.1962	0.859765978697518
LG08	12844998.0402685	0.074	0.0128	-0.0076	0.2053	0.860231432720193
LG08	13008251.6979866	0.070785076143745	0.0137310776458575	-0.00703533175505606	0.188178605728736	0.853491835212885
LG08	13171505.3557047	0.0611960615932378	0.0159029990935089	-0.0060452600828778	0.168967876483588	0.829529308846959
LG08	13334759.0134228	0.0381897342831393	0.0210590111437923	-0.00491084981795284	0.13542673315994	0.677110981229994
LG08	13498012.6711409	0.0124569366886183	0.0221663786662729	-0.00417712771430901	0.127291408017966	0.390907264950438
LG08	13661266.3288591	0.00283685997416138	0.0213837609867299	-0.00410779719616872	0.136558523554778	0.304821206620925
LG08	13824519.9865772	0.00659343926276486	0.0222729767501607	-0.00429285012119926	0.130359862792541	0.325960456979942
LG08	13987773.6442953	0.018889381485545	0.0227139525465758	-0.00410279524212146	0.125146288432809	0.454288893482332
LG08	14151027.3020134	0.0336408436006056	0.0215288680261701	-0.00367619318229634	0.135027301782663	0.630520771865005
LG08	14314280.9597315	0.0407496209256968	0.0210217498612296	-0.00430416111557798	0.135521311395331	0.702898696716277
LG08	14477534.6174497	0.0379532189464653	0.0197563441143829	-0.00555409788961456	0.142267302847122	0.677843879711863
LG08	14640788.2751678	0.0327683743119208	0.0157847051467251	-0.00650620446353149	0.173512591112022	0.638027832180905
LG08	14804041.9328859	0.0297754981363633	0.0142089189023212	-0.00691621100041104	0.193579299502565	0.614553523085717
LG08	14967295.590604	0.0325009686019305	0.0139215473189565	-0.00693872539456582	0.188025047875599	0.635330044377737
LG08	15130549.2483221	0.0655888011160181	0.0196614827509498	-0.00622330722742167	0.146697598981576	0.872256186196861
LG08	15293802.9060403	0.109132308272082	0.0153880260866686	-0.00677598129207106	0.187207933793357	0.964107236282488
LG08	15457056.5637584	0.1169	0.0131	-0.0076	0.2053	0.967030179670494
LG08	15620310.2214765	0.1169	0.0128	-0.0076	0.1962	0.967941245271842
LG08	15783563.8791946	0.112173899998687	0.0138826858249295	-0.00697598526422097	0.191691113283809	0.965989896806229
LG08	15946817.5369128	0.0882285416005729	0.0186228096755016	-0.00531758651591487	0.152248433985943	0.95293697543349
LG08	16110071.1946309	0.0462021276911573	0.0217186951086231	-0.00461969120389972	0.131279308798631	0.750673446203177
LG08	16273324.852349	0.0312728330767395	0.0196939838312546	-0.00548965538987621	0.143666394924859	0.613620649738478
LG08	16436578.5100671	0.0308929109810012	0.0195528487134687	-0.00616914254537747	0.147662696267085	0.612036308205579
LG08	16599832.1677852	0.0336489232454317	0.0196360241933533	-0.0061853480304645	0.147089806343907	0.636031699853835
LG08	16763085.8255034	0.0362468038208748	0.0185276085839712	-0.00626334021875614	0.1520080368775	0.662108808506283
LG08	16926339.4832215	0.0355078071461658	0.0185141578874828	-0.00525202664652251	0.156284627198138	0.655601181100604
LG08	17089593.1409396	0.0161629452322883	0.0210919243387501	-0.0049315639384207	0.13843486373883	0.447431027170404
LG08	17252846.7986577	-0.00312477264060567	0.0143015702025856	-0.00695936524876695	0.196564553525199	0.373699780286071
LG08	17416100.4563758	0.00853523797415081	0.0152481011909124	-0.00633839502883459	0.190230356956728	0.448665193186329
LG08	17579354.114094	0.0374661794957349	0.0178164492887689	-0.00530786657695445	0.160993079115144	0.673010776660665
LG08	17742607.7718121	0.0931141702259629	0.0227664757470066	-0.00357130090216448	0.122236733291273	0.983316969149251
LG08	17905861.4295302	0.145638026084866	0.0238568186583253	-0.00223439108752222	0.116964381702733	0.999962617465583
LG08	18069115.0872483	0.159669055623717	0.0244348074332974	-0.00176512186145692	0.114379145379952	0.999997389146838
LG08	18232368.7449664	0.135826751665095	0.0251765060454363	-0.00180422993036345	0.105496858771223	0.999961106780189
LG08	18395622.4026846	0.0946859697853516	0.0242603668647978	-0.001984381587262	0.113950842592062	0.991219107652868
LG08	18558876.0604027	0.0554208554501605	0.0239540695953654	-0.0021686887595296	0.119740270203707	0.843078079404516
LG08	18722129.7181208	0.0252081695644591	0.0234572302535873	-0.00335208744210247	0.119492656120887	0.521929545370139
LG08	18885383.3758389	0.00557028242488487	0.0187340772341285	-0.0045370616511904	0.150725578681971	0.373952315571984
LG08	19048637.033557	0.00489237929801441	0.0170482894570303	-0.00497740693371873	0.167594596030391	0.394303779320458
LG08	19211890.6912752	0.0172495687026293	0.0199712753456423	-0.00583925667868602	0.147380480288814	0.472971156522322
LG08	19375144.3489933	0.0334561484573351	0.0174274938440815	-0.00575542615101515	0.162874791979455	0.640996595847811
LG08	19538398.0067114	0.0372945621062337	0.0161859023224827	-0.00577164726440292	0.173389881101312	0.670265566262765
LG08	19701651.6644295	0.0285268893726787	0.0184995759457243	-0.0062493029476789	0.152357373953866	0.594012109922369
LG08	19864905.3221477	0.0120150253446588	0.018957576728118	-0.00623182546088507	0.14904761229537	0.433675650721896
LG08	20028158.9798658	0.000209843155109945	0.0156999209567937	-0.00660322835623246	0.181625953496157	0.377777564178406
LG08	20191412.6375839	-0.00420482391170253	0.0138349772724294	-0.00667182775658061	0.191271345108796	0.36793180262594
LG08	20354666.295302	-0.00333455714016261	0.0157806735881175	-0.00660619737592832	0.182514553443792	0.350955843530569
LG08	20517919.9530201	0.00826831260256492	0.0195501538492142	-0.00621115307796978	0.145739593367298	0.391305003153849
LG08	20681173.6107383	0.0165170867437608	0.0145422386184556	-0.00685158485923954	0.184652472047831	0.514959526803093
LG08	20844427.2684564	0.0172382431119646	0.0135662963624844	-0.00688212846461826	0.19055465549153	0.526853794849575
LG08	21007680.9261745	0.014525004945171	0.0161308783001826	-0.00571423997272877	0.17914008286826	0.486841806650606
LG08	21170934.5838926	0.00691249047013345	0.0219923726579348	-0.00455205838236281	0.128010529691853	0.334068293982944
LG08	21334188.2416107	-0.00110436748262081	0.0229012008748571	-0.00368702329749458	0.12699872816136	0.236855768626102
LG08	21497441.8993289	-0.00378365061583247	0.021969994345946	-0.00392599717940493	0.133807233770536	0.232473172988081
LG08	21660695.557047	-0.0035803559086858	0.0230348458278981	-0.00395116890343425	0.124471116310349	0.210773229223489
LG08	21823949.2147651	-0.00224875122796358	0.0234957285611603	-0.00338770192675387	0.118976698260225	0.21080037761152
LG08	21987202.8724832	-0.00067660356364175	0.0224571695755717	-0.00313911149423217	0.127983225231877	0.250045907241537
LG08	22150456.5302013	0.000106320529218516	0.020840437217879	-0.00439000407835736	0.137491052558425	0.285073276367529
LG08	22313710.1879195	0.000101201153622953	0.0176300205326702	-0.0058262274084814	0.160566165041817	0.345301066602661
LG08	22476963.8456376	-4.73559377537812e-05	0.0154758685504049	-0.00669931796989613	0.187799470682564	0.382296904763134
LG08	22640217.5033557	0.000514439750441052	0.014413220578021	-0.00646053591453456	0.1831861988056	0.395474268187587
LG08	22803471.1610738	0.00579060917318076	0.0184345330828738	-0.00627209639015073	0.152538805334558	0.381765675033181
LG08	22966724.8187919	0.015580314687199	0.0157508256705861	-0.00655796385696948	0.179804122095658	0.498617020597957
LG08	23129978.4765101	0.0182	0.013	-0.0076	0.2053	0.536515725255493
LG08	23293232.1342282	0.0182	0.013	-0.0076	0.1962	0.536791998784708
LG08	23456485.7919463	0.0182077272562626	0.0132487121239562	-0.00728840911560615	0.202575369441819	0.535348502427316
LG08	23619739.4496644	0.017962483406834	0.0159869176719986	-0.006034804349706	0.180546319375999	0.516003889015335
LG08	23782993.1073826	0.016731118238407	0.0223711000896992	-0.00453728256306154	0.129471467605463	0.435216162392219
LG08	23946246.7651007	0.0177250879976511	0.0203438245273927	-0.00420512114514792	0.13680900180385	0.472230793056256
LG08	24109500.4228188	0.0203027005566876	0.0219650283858121	-0.00347085692696445	0.129059212249476	0.480887206961612
LG08	24272754.0805369	0.0252498181726252	0.0242484404699266	-0.00145177882503902	0.114437105990967	0.51342046515677
LG08	24436007.738255	0.0322104112141036	0.0264578019499188	0.000569120411026168	0.0965922176941158	0.591516019314034
LG08	24599261.3959732	0.0381051965415979	0.0267582653188816	0.000799795155287666	0.0943707920792303	0.678638649492527
LG08	24762515.0536913	0.0407534203046151	0.0258448604591637	-0.000261704326952547	0.101170623363959	0.714267629335102
LG08	24925768.7114094	0.0402715618180278	0.0251680611764929	-0.000738142698264285	0.106003586799188	0.708135023508826
LG08	25089022.3691275	0.0336248521105576	0.0253148112069905	-0.00120039769734804	0.103671259559976	0.618887516357536
LG08	25252276.0268456	0.0175194214897599	0.0213957059099554	-0.00315228510579706	0.135476230207796	0.457415938461794
LG08	25415529.6845638	0.0045372375640353	0.0158279161538102	-0.00557465192263505	0.184052110850635	0.410982374761534
LG08	25578783.3422819	0.000981736876778246	0.0148939538925419	-0.00647087248986838	0.182557980479313	0.39399397935534
LG08	25742037	0.00592796604165543	0.019364563436101	-0.00575860513076442	0.148591737244218	0.3723173712542
